Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:24:35,REMAC_PC_008,34.4,43.5,21.53,48.6,SAFE,None
2026-06-01 08:24:40,REMAC_PC_008,31.2,44.0,23.8,42.6,SAFE,None
2026-06-01 08:24:45,REMAC_PC_008,35.9,43.0,12.92,71.3,SAFE,None
2026-06-01 08:24:50,REMAC_PC_008,36.7,49.3,15.46,64.6,SAFE,None
2026-06-01 08:24:55,REMAC_PC_008,37.2,46.0,32.96,18.5,SAFE,None
2026-06-01 08:25:00,REMAC_PC_008,36.0,56.3,32.17,20.6,SAFE,None
2026-06-01 08:25:05,REMAC_PC_008,34.2,45.8,30.46,25.1,SAFE,None
2026-06-01 08:25:10,REMAC_PC_008,38.0,42.2,33.2,17.9,SAFE,None
2026-06-01 08:25:15,REMAC_PC_008,35.2,58.4,15.03,65.7,SAFE,None
2026-06-01 08:25:20,REMAC_PC_008,33.6,47.1,2.21,99.4,SAFE,None
2026-06-01 08:25:25,REMAC_PC_008,34.5,50.0,15.22,65.2,SAFE,None
2026-06-01 08:25:30,REMAC_PC_008,29.8,48.0,16.95,60.7,SAFE,None
2026-06-01 08:25:35,REMAC_PC_008,34.5,48.1,24.42,41.0,SAFE,None
2026-06-01 08:25:40,REMAC_PC_008,37.1,47.7,28.12,31.3,SAFE,None
2026-06-01 08:25:45,REMAC_PC_008,36.0,39.5,5.38,91.1,SAFE,None
2026-06-01 08:25:50,REMAC_PC_008,39.6,46.8,3.18,96.9,SAFE,None
2026-06-01 08:25:55,REMAC_PC_008,34.2,38.4,21.12,49.7,SAFE,None
2026-06-01 08:26:00,REMAC_PC_008,36.5,44.1,28.97,29.0,SAFE,None
2026-06-01 08:26:05,REMAC_PC_008,37.4,41.4,10.74,77.0,SAFE,None
2026-06-01 08:26:10,REMAC_PC_008,42.0,46.8,34.97,13.2,DANGER,High Temperature; Low Material Level
2026-06-01 08:26:15,REMAC_PC_008,35.4,46.7,10.91,76.6,SAFE,None
2026-06-01 08:26:20,REMAC_PC_008,31.9,47.4,8.88,81.9,SAFE,None
2026-06-01 08:26:25,REMAC_PC_008,37.5,46.4,35.25,12.5,DANGER,Low Material Level
2026-06-01 08:26:30,REMAC_PC_008,40.6,42.0,2.88,97.7,DANGER,High Temperature
2026-06-01 08:26:35,REMAC_PC_008,34.0,43.7,2.55,98.6,SAFE,None
2026-06-01 08:26:40,REMAC_PC_008,37.5,49.6,4.4,93.7,SAFE,None
2026-06-01 08:26:45,REMAC_PC_008,38.7,50.3,21.15,49.6,SAFE,None
2026-06-01 08:26:50,REMAC_PC_008,38.1,39.3,30.65,24.6,SAFE,None
2026-06-01 08:26:55,REMAC_PC_008,35.4,37.3,17.88,58.2,SAFE,None
2026-06-01 08:27:00,REMAC_PC_008,32.9,41.4,24.04,42.0,SAFE,None
2026-06-01 08:27:05,REMAC_PC_008,34.8,50.2,32.17,20.6,SAFE,None
2026-06-01 08:27:10,REMAC_PC_008,36.4,51.1,23.9,42.4,SAFE,None
2026-06-01 08:27:15,REMAC_PC_008,37.7,40.4,14.77,66.4,SAFE,None
2026-06-01 08:27:20,REMAC_PC_008,36.0,46.5,37.31,7.1,DANGER,Low Material Level
2026-06-01 08:27:25,REMAC_PC_008,33.9,54.2,27.33,33.3,SAFE,None
2026-06-01 08:27:30,REMAC_PC_008,36.7,47.1,39.32,1.8,DANGER,Low Material Level
2026-06-01 08:27:35,REMAC_PC_008,37.6,52.1,11.52,74.9,SAFE,None
2026-06-01 08:27:40,REMAC_PC_008,36.1,50.0,15.65,64.1,SAFE,None
2026-06-01 08:27:45,REMAC_PC_008,32.5,40.4,37.62,6.3,DANGER,Low Material Level
2026-06-01 08:27:50,REMAC_PC_008,34.5,44.1,3.34,96.5,SAFE,None
2026-06-01 08:27:55,REMAC_PC_008,37.8,45.2,39.14,2.3,DANGER,Low Material Level
2026-06-01 08:28:00,REMAC_PC_008,30.9,45.5,17.58,59.0,SAFE,None
2026-06-01 08:28:05,REMAC_PC_008,28.7,49.6,10.5,77.6,SAFE,None
2026-06-01 08:28:10,REMAC_PC_008,39.5,47.0,10.06,78.8,SAFE,None
2026-06-01 08:28:15,REMAC_PC_008,36.5,30.3,38.7,3.4,DANGER,Low Material Level
2026-06-01 08:28:20,REMAC_PC_008,36.8,38.4,5.56,90.6,SAFE,None
2026-06-01 08:28:25,REMAC_PC_008,31.8,34.1,5.1,91.8,SAFE,None
2026-06-01 08:28:30,REMAC_PC_008,37.2,45.9,18.67,56.1,SAFE,None
2026-06-01 08:28:35,REMAC_PC_008,35.8,46.2,21.68,48.2,SAFE,None
2026-06-01 08:28:40,REMAC_PC_008,30.2,46.4,38.3,4.5,DANGER,Low Material Level
2026-06-01 08:28:45,REMAC_PC_008,39.3,40.2,18.65,56.2,SAFE,None
2026-06-01 08:28:50,REMAC_PC_008,35.5,48.4,24.44,40.9,SAFE,None
2026-06-01 08:28:55,REMAC_PC_008,33.8,48.6,10.63,77.3,SAFE,None
2026-06-01 08:29:00,REMAC_PC_008,33.9,38.7,24.65,40.4,SAFE,None
2026-06-01 08:29:05,REMAC_PC_008,29.0,37.7,14.02,68.4,SAFE,None
2026-06-01 08:29:10,REMAC_PC_008,36.8,45.0,36.15,10.1,DANGER,Low Material Level
2026-06-01 08:29:15,REMAC_PC_008,35.8,54.0,34.95,13.3,DANGER,Low Material Level
2026-06-01 08:29:20,REMAC_PC_008,34.4,53.5,34.69,14.0,DANGER,Low Material Level
2026-06-01 08:29:25,REMAC_PC_008,38.8,47.8,38.27,4.6,DANGER,Low Material Level
2026-06-01 08:29:30,REMAC_PC_008,30.8,41.4,19.43,54.1,SAFE,None
2026-06-01 08:29:35,REMAC_PC_008,33.2,49.4,9.83,79.4,SAFE,None
2026-06-01 08:29:40,REMAC_PC_008,32.4,42.7,16.8,61.0,SAFE,None
2026-06-01 08:29:45,REMAC_PC_008,34.2,41.2,18.15,57.5,SAFE,None
2026-06-01 08:29:50,REMAC_PC_008,35.2,34.3,14.14,68.1,SAFE,None
2026-06-01 08:29:55,REMAC_PC_008,36.3,45.5,27.09,34.0,SAFE,None
2026-06-01 08:30:00,REMAC_PC_008,34.0,41.9,26.25,36.2,SAFE,None
2026-06-01 08:30:05,REMAC_PC_008,32.4,45.5,28.06,31.4,SAFE,None
2026-06-01 08:30:10,REMAC_PC_008,40.1,33.5,12.94,71.2,DANGER,High Temperature
2026-06-01 08:30:15,REMAC_PC_008,42.2,45.8,33.86,16.2,DANGER,High Temperature
2026-06-01 08:30:20,REMAC_PC_008,35.4,32.8,39.51,1.3,DANGER,Low Material Level
2026-06-01 08:30:25,REMAC_PC_008,32.7,50.4,17.34,59.6,SAFE,None
2026-06-01 08:30:30,REMAC_PC_008,39.4,47.6,4.19,94.2,SAFE,None
2026-06-01 08:30:35,REMAC_PC_008,30.7,43.6,16.84,60.9,SAFE,None
2026-06-01 08:30:40,REMAC_PC_008,34.0,47.8,10.25,78.3,SAFE,None
2026-06-01 08:30:45,REMAC_PC_008,32.9,40.1,14.43,67.3,SAFE,None
2026-06-01 08:30:50,REMAC_PC_008,31.5,45.4,21.1,49.7,SAFE,None
2026-06-01 08:30:55,REMAC_PC_008,34.2,49.0,12.7,71.8,SAFE,None
2026-06-01 08:31:00,REMAC_PC_008,32.4,29.5,8.68,82.4,SAFE,None
2026-06-01 08:31:05,REMAC_PC_008,35.0,42.8,31.46,22.5,SAFE,None
2026-06-01 08:31:10,REMAC_PC_008,35.1,44.9,27.23,33.6,SAFE,None
2026-06-01 08:31:15,REMAC_PC_008,33.1,44.0,31.5,22.4,SAFE,None
2026-06-01 08:31:20,REMAC_PC_008,33.9,52.3,22.82,45.2,SAFE,None
2026-06-01 08:31:25,REMAC_PC_008,34.3,39.4,6.37,88.5,SAFE,None
2026-06-01 08:31:30,REMAC_PC_008,37.4,41.9,26.88,34.5,SAFE,None
2026-06-01 08:31:35,REMAC_PC_008,34.6,35.4,25.77,37.4,SAFE,None
2026-06-01 08:31:40,REMAC_PC_008,37.5,52.6,7.31,86.0,SAFE,None
2026-06-01 08:31:45,REMAC_PC_008,36.8,43.8,20.42,51.5,SAFE,None
2026-06-01 08:31:50,REMAC_PC_008,36.7,42.8,19.65,53.5,SAFE,None
2026-06-01 08:31:55,REMAC_PC_008,39.2,44.7,7.29,86.1,SAFE,None
2026-06-01 08:32:00,REMAC_PC_008,31.6,48.2,21.36,49.1,SAFE,None
2026-06-01 08:32:05,REMAC_PC_008,33.6,46.7,14.1,68.2,SAFE,None
2026-06-01 08:32:10,REMAC_PC_008,40.3,58.2,36.75,8.6,DANGER,High Temperature; Low Material Level
2026-06-01 08:32:15,REMAC_PC_008,34.2,47.3,33.21,17.9,SAFE,None
2026-06-01 08:32:20,REMAC_PC_008,26.6,42.7,24.63,40.4,SAFE,None
2026-06-01 08:32:25,REMAC_PC_008,34.4,42.2,21.2,49.5,SAFE,None
2026-06-01 08:32:30,REMAC_PC_008,35.4,43.0,3.3,96.6,SAFE,None
2026-06-01 08:32:35,REMAC_PC_008,27.1,37.5,3.12,97.1,SAFE,None
2026-06-01 08:32:40,REMAC_PC_008,39.0,45.2,7.65,85.1,SAFE,None
2026-06-01 08:32:45,REMAC_PC_008,32.9,48.9,28.01,31.6,SAFE,None
2026-06-01 08:32:50,REMAC_PC_008,36.0,41.9,3.37,96.4,SAFE,None
2026-06-01 08:32:55,REMAC_PC_008,34.3,41.0,13.81,68.9,SAFE,None
2026-06-01 08:33:00,REMAC_PC_008,31.1,52.6,25.07,39.3,SAFE,None
2026-06-01 08:33:05,REMAC_PC_008,31.8,37.9,13.34,70.2,SAFE,None
2026-06-01 08:33:10,REMAC_PC_008,32.2,34.7,39.37,1.7,DANGER,Low Material Level
2026-06-01 08:33:15,REMAC_PC_008,38.3,39.2,34.45,14.6,DANGER,Low Material Level
2026-06-01 08:33:20,REMAC_PC_008,34.6,37.3,8.47,83.0,SAFE,None
2026-06-01 08:33:25,REMAC_PC_008,33.4,46.9,15.47,64.6,SAFE,None
2026-06-01 08:33:30,REMAC_PC_008,32.2,43.2,26.16,36.4,SAFE,None
2026-06-01 08:33:35,REMAC_PC_008,38.6,43.9,20.97,50.1,SAFE,None
2026-06-01 08:33:40,REMAC_PC_008,39.4,50.8,5.6,90.5,SAFE,None
2026-06-01 08:33:45,REMAC_PC_008,38.6,41.5,16.0,63.2,SAFE,None
2026-06-01 08:33:50,REMAC_PC_008,36.5,48.9,24.87,39.8,SAFE,None
2026-06-01 08:33:55,REMAC_PC_008,35.9,52.6,35.43,12.0,DANGER,Low Material Level
2026-06-01 08:34:00,REMAC_PC_008,31.4,42.7,28.84,29.4,SAFE,None
2026-06-01 08:34:05,REMAC_PC_008,34.3,48.7,2.82,97.8,SAFE,None
2026-06-01 08:34:10,REMAC_PC_008,32.9,43.8,23.38,43.7,SAFE,None
2026-06-01 08:34:15,REMAC_PC_008,29.5,49.6,22.07,47.2,SAFE,None
2026-06-01 08:34:20,REMAC_PC_008,38.2,37.1,21.05,49.9,SAFE,None
2026-06-01 08:34:25,REMAC_PC_008,32.9,36.8,6.4,88.4,SAFE,None
2026-06-01 08:34:30,REMAC_PC_008,38.6,43.0,17.05,60.4,SAFE,None
2026-06-01 08:34:35,REMAC_PC_008,37.6,40.6,13.64,69.4,SAFE,None
2026-06-01 08:34:40,REMAC_PC_008,36.7,42.4,25.2,38.9,SAFE,None
2026-06-01 08:34:45,REMAC_PC_008,36.8,43.9,38.89,2.9,DANGER,Low Material Level
2026-06-01 08:34:50,REMAC_PC_008,33.2,48.6,4.62,93.1,SAFE,None
2026-06-01 08:34:55,REMAC_PC_008,40.6,43.0,3.93,94.9,DANGER,High Temperature
2026-06-01 08:35:00,REMAC_PC_008,35.1,40.9,3.93,94.9,SAFE,None
2026-06-01 08:35:05,REMAC_PC_008,35.9,43.2,4.14,94.4,SAFE,None
2026-06-01 08:35:10,REMAC_PC_008,33.1,41.2,9.02,81.5,SAFE,None
2026-06-01 08:35:15,REMAC_PC_008,32.2,40.3,13.99,68.5,SAFE,None
2026-06-01 08:35:20,REMAC_PC_008,36.4,36.9,7.91,84.5,SAFE,None
2026-06-01 08:35:25,REMAC_PC_008,35.7,45.3,17.18,60.1,SAFE,None
2026-06-01 08:35:30,REMAC_PC_008,32.6,42.2,34.89,13.4,DANGER,Low Material Level
2026-06-01 08:35:35,REMAC_PC_008,30.7,49.8,25.13,39.1,SAFE,None
2026-06-01 08:35:40,REMAC_PC_008,31.2,37.8,3.09,97.1,SAFE,None
2026-06-01 08:35:45,REMAC_PC_008,38.6,42.3,26.66,35.1,SAFE,None
2026-06-01 08:35:50,REMAC_PC_008,33.2,54.1,7.02,86.8,SAFE,None
2026-06-01 08:35:55,REMAC_PC_008,34.0,40.3,36.46,9.3,DANGER,Low Material Level
2026-06-01 08:36:00,REMAC_PC_008,39.4,43.8,27.3,33.4,SAFE,None
2026-06-01 08:36:05,REMAC_PC_008,31.6,38.9,26.66,35.1,SAFE,None
2026-06-01 08:36:10,REMAC_PC_008,32.8,38.3,38.04,5.2,DANGER,Low Material Level
2026-06-01 08:36:15,REMAC_PC_008,32.7,52.7,35.47,11.9,DANGER,Low Material Level
2026-06-01 08:36:20,REMAC_PC_008,39.9,45.9,32.66,19.3,SAFE,None
2026-06-01 08:36:25,REMAC_PC_008,41.0,45.7,8.16,83.8,DANGER,High Temperature
2026-06-01 08:36:30,REMAC_PC_008,37.3,36.5,37.59,6.3,DANGER,Low Material Level
2026-06-01 08:36:35,REMAC_PC_008,37.4,46.8,28.65,29.9,SAFE,None
2026-06-01 08:36:40,REMAC_PC_008,33.3,50.8,39.61,1.0,DANGER,Low Material Level
2026-06-01 08:36:45,REMAC_PC_008,40.8,50.7,13.57,69.6,DANGER,High Temperature
2026-06-01 08:36:50,REMAC_PC_008,35.8,48.3,16.43,62.0,SAFE,None
2026-06-01 08:36:55,REMAC_PC_008,37.6,39.4,15.49,64.5,SAFE,None
2026-06-01 08:37:00,REMAC_PC_008,34.7,46.6,25.77,37.4,SAFE,None
2026-06-01 08:37:05,REMAC_PC_008,34.2,48.3,32.09,20.8,SAFE,None
2026-06-01 08:37:10,REMAC_PC_008,40.0,36.0,12.63,72.0,SAFE,None
2026-06-01 08:37:15,REMAC_PC_008,36.6,39.4,9.18,81.1,SAFE,None
2026-06-01 08:37:20,REMAC_PC_008,39.4,49.4,34.73,13.9,DANGER,Low Material Level
2026-06-01 08:37:25,REMAC_PC_008,35.8,49.4,21.5,48.7,SAFE,None
2026-06-01 08:37:30,REMAC_PC_008,32.5,37.3,30.55,24.9,SAFE,None
2026-06-01 08:37:35,REMAC_PC_008,33.2,49.0,33.61,16.8,SAFE,None
2026-06-01 08:37:40,REMAC_PC_008,35.3,45.5,12.1,73.4,SAFE,None
2026-06-01 08:37:45,REMAC_PC_008,33.1,48.9,19.55,53.8,SAFE,None
2026-06-01 08:37:50,REMAC_PC_008,31.7,41.8,31.78,21.6,SAFE,None
2026-06-01 08:37:55,REMAC_PC_008,38.6,48.2,28.22,31.0,SAFE,None
2026-06-01 08:38:00,REMAC_PC_008,33.4,49.2,3.27,96.7,SAFE,None
2026-06-01 08:38:05,REMAC_PC_008,35.4,43.2,7.75,84.9,SAFE,None
2026-06-01 08:38:10,REMAC_PC_008,35.9,45.1,6.56,88.0,SAFE,None
2026-06-01 08:38:15,REMAC_PC_008,33.2,41.8,22.52,46.0,SAFE,None
2026-06-01 08:38:20,REMAC_PC_008,39.4,53.3,16.3,62.4,SAFE,None
2026-06-01 08:38:25,REMAC_PC_008,31.6,44.4,25.68,37.7,SAFE,None
2026-06-01 08:38:30,REMAC_PC_008,35.8,40.4,37.05,7.8,DANGER,Low Material Level
2026-06-01 08:38:35,REMAC_PC_008,35.7,41.4,24.76,40.1,SAFE,None
2026-06-01 08:38:40,REMAC_PC_008,34.8,45.6,17.43,59.4,SAFE,None
2026-06-01 08:38:45,REMAC_PC_008,31.1,48.8,29.09,28.7,SAFE,None
2026-06-01 08:38:50,REMAC_PC_008,37.6,38.3,7.78,84.8,SAFE,None
2026-06-01 08:38:55,REMAC_PC_008,37.2,54.2,34.26,15.1,SAFE,None
2026-06-01 08:39:00,REMAC_PC_008,33.0,46.5,26.05,36.7,SAFE,None
2026-06-01 08:39:05,REMAC_PC_008,37.1,47.3,35.25,12.5,DANGER,Low Material Level
2026-06-01 08:39:10,REMAC_PC_008,36.1,44.5,24.62,40.5,SAFE,None
2026-06-01 08:39:15,REMAC_PC_008,31.2,45.1,38.49,4.0,DANGER,Low Material Level
2026-06-01 08:39:20,REMAC_PC_008,32.4,44.3,29.64,27.3,SAFE,None
2026-06-01 08:39:25,REMAC_PC_008,38.4,50.1,24.77,40.1,SAFE,None
2026-06-01 08:39:30,REMAC_PC_008,35.9,45.0,21.83,47.8,SAFE,None
2026-06-01 08:39:35,REMAC_PC_008,33.3,48.8,19.34,54.4,SAFE,None
2026-06-01 08:39:40,REMAC_PC_008,32.4,42.8,29.55,27.5,SAFE,None
2026-06-01 08:39:45,REMAC_PC_008,33.5,46.0,20.12,52.3,SAFE,None
2026-06-01 08:39:50,REMAC_PC_008,33.7,41.0,20.66,50.9,SAFE,None
2026-06-01 08:39:55,REMAC_PC_008,32.5,51.1,27.99,31.6,SAFE,None
2026-06-01 08:40:00,REMAC_PC_008,29.8,40.8,8.45,83.0,SAFE,None
2026-06-01 08:40:05,REMAC_PC_008,38.4,43.4,19.27,54.6,SAFE,None
2026-06-01 08:40:10,REMAC_PC_008,37.9,43.4,27.37,33.2,SAFE,None
2026-06-01 08:40:15,REMAC_PC_008,31.2,43.2,4.0,94.7,SAFE,None
2026-06-01 08:40:20,REMAC_PC_008,35.4,48.6,7.89,84.5,SAFE,None
2026-06-01 08:40:25,REMAC_PC_008,32.3,43.4,2.66,98.3,SAFE,None
2026-06-01 08:40:30,REMAC_PC_008,34.2,52.0,13.7,69.2,SAFE,None
2026-06-01 08:40:35,REMAC_PC_008,34.0,40.9,25.63,37.8,SAFE,None
2026-06-01 08:40:40,REMAC_PC_008,33.7,45.8,29.33,28.1,SAFE,None
2026-06-01 08:40:45,REMAC_PC_008,41.0,41.1,14.79,66.3,DANGER,High Temperature
2026-06-01 08:40:50,REMAC_PC_008,33.7,47.1,2.73,98.1,SAFE,None
2026-06-01 08:40:55,REMAC_PC_008,32.6,44.9,16.18,62.7,SAFE,None
2026-06-01 08:41:00,REMAC_PC_008,32.7,44.2,6.5,88.2,SAFE,None
2026-06-01 08:41:05,REMAC_PC_008,38.1,50.9,27.49,32.9,SAFE,None
2026-06-01 08:41:10,REMAC_PC_008,30.0,41.7,24.54,40.7,SAFE,None
2026-06-01 08:41:15,REMAC_PC_008,32.7,47.9,5.56,90.6,SAFE,None
2026-06-01 08:41:20,REMAC_PC_008,39.3,41.2,11.24,75.7,SAFE,None
2026-06-01 08:41:25,REMAC_PC_008,35.7,45.6,2.71,98.1,SAFE,None
2026-06-01 08:41:30,REMAC_PC_008,35.6,39.0,10.56,77.5,SAFE,None
2026-06-01 08:41:35,REMAC_PC_008,41.4,41.7,22.96,44.9,DANGER,High Temperature
2026-06-01 08:41:40,REMAC_PC_008,35.7,44.6,19.82,53.1,SAFE,None
2026-06-01 08:41:45,REMAC_PC_008,32.9,54.1,5.78,90.1,SAFE,None
2026-06-01 08:41:50,REMAC_PC_008,34.2,45.5,19.04,55.2,SAFE,None
2026-06-01 08:41:55,REMAC_PC_008,31.6,53.3,30.29,25.5,SAFE,None
2026-06-01 08:42:00,REMAC_PC_008,38.8,46.1,23.45,43.6,SAFE,None
2026-06-01 08:42:05,REMAC_PC_008,36.7,43.1,20.38,51.6,SAFE,None
2026-06-01 08:42:10,REMAC_PC_008,38.4,52.7,36.32,9.7,DANGER,Low Material Level
2026-06-01 08:42:15,REMAC_PC_008,38.6,47.2,11.74,74.4,SAFE,None
2026-06-01 08:42:20,REMAC_PC_008,33.8,41.8,35.84,10.9,DANGER,Low Material Level
2026-06-01 08:42:25,REMAC_PC_008,32.2,47.4,24.61,40.5,SAFE,None
2026-06-01 08:42:30,REMAC_PC_008,34.8,43.5,9.42,80.5,SAFE,None
2026-06-01 08:42:35,REMAC_PC_008,32.4,35.1,22.23,46.8,SAFE,None
2026-06-01 08:42:40,REMAC_PC_008,35.5,49.7,8.0,84.2,SAFE,None
2026-06-01 08:42:45,REMAC_PC_008,38.4,50.5,27.01,34.2,SAFE,None
2026-06-01 08:42:50,REMAC_PC_008,34.5,54.2,3.61,95.8,SAFE,None
2026-06-01 08:42:55,REMAC_PC_008,35.4,47.1,32.04,20.9,SAFE,None
2026-06-01 08:43:00,REMAC_PC_008,34.7,43.8,38.55,3.8,DANGER,Low Material Level
2026-06-01 08:43:05,REMAC_PC_008,37.4,49.2,6.85,87.2,SAFE,None
2026-06-01 08:43:10,REMAC_PC_008,33.0,49.2,11.42,75.2,SAFE,None
2026-06-01 08:43:15,REMAC_PC_008,28.4,53.2,31.18,23.2,SAFE,None
2026-06-01 08:43:20,REMAC_PC_008,36.4,44.8,2.58,98.5,SAFE,None
2026-06-01 08:43:25,REMAC_PC_008,38.0,44.2,20.91,50.2,SAFE,None
2026-06-01 08:43:30,REMAC_PC_008,36.3,41.4,3.86,95.1,SAFE,None
2026-06-01 08:43:35,REMAC_PC_008,33.1,47.7,20.81,50.5,SAFE,None
2026-06-01 08:43:40,REMAC_PC_008,31.6,37.3,22.07,47.2,SAFE,None
2026-06-01 08:43:45,REMAC_PC_008,36.5,48.9,22.93,44.9,SAFE,None
2026-06-01 08:43:50,REMAC_PC_008,35.4,47.9,27.27,33.5,SAFE,None
2026-06-01 08:43:55,REMAC_PC_008,34.6,47.9,19.72,53.4,SAFE,None
2026-06-01 08:44:00,REMAC_PC_008,40.5,45.7,22.8,45.3,DANGER,High Temperature
2026-06-01 08:44:05,REMAC_PC_008,32.2,52.7,38.6,3.7,DANGER,Low Material Level
2026-06-01 08:44:10,REMAC_PC_008,40.3,49.4,30.1,26.0,DANGER,High Temperature
2026-06-01 08:44:15,REMAC_PC_008,35.1,42.0,31.9,21.3,SAFE,None
2026-06-01 08:44:20,REMAC_PC_008,29.5,42.1,7.04,86.7,SAFE,None
2026-06-01 08:44:25,REMAC_PC_008,34.5,40.6,17.24,59.9,SAFE,None
2026-06-01 08:44:30,REMAC_PC_008,37.9,47.8,10.98,76.4,SAFE,None
2026-06-01 08:44:35,REMAC_PC_008,33.9,40.0,3.64,95.7,SAFE,None
2026-06-01 08:44:40,REMAC_PC_008,30.6,50.4,15.53,64.4,SAFE,None
2026-06-01 08:44:45,REMAC_PC_008,34.5,51.6,2.66,98.3,SAFE,None
2026-06-01 08:44:50,REMAC_PC_008,32.4,40.6,28.15,31.2,SAFE,None
2026-06-01 08:44:55,REMAC_PC_008,36.5,44.1,32.92,18.6,SAFE,None
2026-06-01 08:45:00,REMAC_PC_008,37.3,45.1,24.67,40.3,SAFE,None
2026-06-01 08:45:05,REMAC_PC_008,31.8,49.4,22.11,47.1,SAFE,None
2026-06-01 08:45:10,REMAC_PC_008,32.9,53.0,5.98,89.5,SAFE,None
2026-06-01 08:45:15,REMAC_PC_008,37.3,36.6,18.72,56.0,SAFE,None
2026-06-01 08:45:20,REMAC_PC_008,32.4,43.4,28.9,29.2,SAFE,None
2026-06-01 08:45:25,REMAC_PC_008,31.8,43.7,11.78,74.3,SAFE,None
2026-06-01 08:45:30,REMAC_PC_008,31.5,38.0,20.78,50.6,SAFE,None
2026-06-01 08:45:35,REMAC_PC_008,36.1,42.6,33.84,16.2,SAFE,None
2026-06-01 08:45:40,REMAC_PC_008,35.9,47.1,18.08,57.7,SAFE,None
2026-06-01 08:45:45,REMAC_PC_008,32.9,43.6,5.37,91.1,SAFE,None
2026-06-01 08:45:50,REMAC_PC_008,35.0,37.3,7.98,84.3,SAFE,None
2026-06-01 08:45:55,REMAC_PC_008,39.6,59.4,17.7,58.7,SAFE,None
2026-06-01 08:46:00,REMAC_PC_008,32.1,46.3,25.67,37.7,SAFE,None
2026-06-01 08:46:05,REMAC_PC_008,29.1,45.6,36.69,8.7,DANGER,Low Material Level
2026-06-01 08:46:10,REMAC_PC_008,36.4,39.5,22.15,47.0,SAFE,None
2026-06-01 08:46:15,REMAC_PC_008,34.7,46.3,11.42,75.2,SAFE,None
2026-06-01 08:46:20,REMAC_PC_008,32.9,44.2,26.31,36.0,SAFE,None
2026-06-01 08:46:25,REMAC_PC_008,37.0,35.6,31.05,23.5,SAFE,None
2026-06-01 08:46:30,REMAC_PC_008,37.5,39.6,4.61,93.1,SAFE,None
2026-06-01 08:46:35,REMAC_PC_008,28.4,49.0,8.78,82.2,SAFE,None
2026-06-01 08:46:40,REMAC_PC_008,33.0,54.7,15.75,63.8,SAFE,None
2026-06-01 08:46:45,REMAC_PC_008,42.0,46.8,34.8,13.7,DANGER,High Temperature; Low Material Level
2026-06-01 08:46:50,REMAC_PC_008,36.8,50.5,34.49,14.5,DANGER,Low Material Level
2026-06-01 08:46:55,REMAC_PC_008,37.0,44.2,36.08,10.3,DANGER,Low Material Level
2026-06-01 08:47:00,REMAC_PC_008,38.5,44.6,16.58,61.6,SAFE,None
2026-06-01 08:47:05,REMAC_PC_008,35.1,50.5,35.61,11.6,DANGER,Low Material Level
2026-06-01 08:47:10,REMAC_PC_008,37.4,53.3,7.98,84.3,SAFE,None
2026-06-01 08:47:15,REMAC_PC_008,37.2,51.5,2.27,99.3,SAFE,None
2026-06-01 08:47:20,REMAC_PC_008,36.6,39.7,26.08,36.6,SAFE,None
2026-06-01 08:47:25,REMAC_PC_008,34.0,44.7,22.76,45.4,SAFE,None
2026-06-01 08:47:30,REMAC_PC_008,35.5,46.4,12.96,71.2,SAFE,None
2026-06-01 08:47:35,REMAC_PC_008,33.2,43.7,4.39,93.7,SAFE,None
2026-06-01 08:47:40,REMAC_PC_008,35.0,46.9,6.02,89.4,SAFE,None
2026-06-01 08:47:45,REMAC_PC_008,31.5,49.1,37.81,5.8,DANGER,Low Material Level
2026-06-01 08:47:50,REMAC_PC_008,32.6,50.0,33.58,16.9,SAFE,None
2026-06-01 08:47:55,REMAC_PC_008,34.2,53.4,11.33,75.5,SAFE,None
2026-06-01 08:48:00,REMAC_PC_008,32.2,43.4,13.82,68.9,SAFE,None
2026-06-01 08:48:05,REMAC_PC_008,33.5,38.2,34.94,13.3,DANGER,Low Material Level
2026-06-01 08:48:10,REMAC_PC_008,34.5,46.8,20.92,50.2,SAFE,None
2026-06-01 08:48:15,REMAC_PC_008,36.2,54.4,10.33,78.1,SAFE,None
2026-06-01 08:48:20,REMAC_PC_008,37.8,42.6,31.69,21.9,SAFE,None
2026-06-01 08:48:25,REMAC_PC_008,33.6,48.4,6.89,87.1,SAFE,None
2026-06-01 08:48:30,REMAC_PC_008,39.0,48.5,37.99,5.3,DANGER,Low Material Level
2026-06-01 08:48:35,REMAC_PC_008,37.8,46.0,10.28,78.2,SAFE,None
2026-06-01 08:48:40,REMAC_PC_008,36.5,45.0,16.6,61.6,SAFE,None
2026-06-01 08:48:45,REMAC_PC_008,35.5,40.4,28.02,31.5,SAFE,None
2026-06-01 08:48:50,REMAC_PC_008,36.0,33.6,12.6,72.1,SAFE,None
2026-06-01 08:48:55,REMAC_PC_008,38.6,39.4,10.27,78.2,SAFE,None
2026-06-01 08:49:00,REMAC_PC_008,38.7,43.0,4.51,93.4,SAFE,None
2026-06-01 08:49:05,REMAC_PC_008,39.0,50.5,26.02,36.8,SAFE,None
2026-06-01 08:49:10,REMAC_PC_008,35.1,44.5,13.93,68.6,SAFE,None
2026-06-01 08:49:15,REMAC_PC_008,36.7,42.4,17.1,60.3,SAFE,None
