Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:24:15,REMAC_PS_006,34.3,54.9,6.45,88.3,SAFE,None
2026-06-01 08:24:20,REMAC_PS_006,35.7,56.6,33.0,18.4,SAFE,None
2026-06-01 08:24:25,REMAC_PS_006,31.6,56.1,8.07,84.0,SAFE,None
2026-06-01 08:24:30,REMAC_PS_006,31.7,60.6,35.38,12.2,DANGER,High Humidity; Low Material Level
2026-06-01 08:24:35,REMAC_PS_006,36.7,58.4,31.83,21.5,SAFE,None
2026-06-01 08:24:40,REMAC_PS_006,36.7,56.0,38.59,3.7,DANGER,Low Material Level
2026-06-01 08:24:45,REMAC_PS_006,34.6,62.6,34.65,14.1,DANGER,High Humidity; Low Material Level
2026-06-01 08:24:50,REMAC_PS_006,37.3,57.1,5.14,91.7,SAFE,None
2026-06-01 08:24:55,REMAC_PS_006,31.5,61.5,22.54,45.9,DANGER,High Humidity
2026-06-01 08:25:00,REMAC_PS_006,33.9,58.0,37.05,7.8,DANGER,Low Material Level
2026-06-01 08:25:05,REMAC_PS_006,39.9,45.8,3.53,96.0,SAFE,None
2026-06-01 08:25:10,REMAC_PS_006,35.2,61.5,6.6,87.9,DANGER,High Humidity
2026-06-01 08:25:15,REMAC_PS_006,35.4,55.7,11.32,75.5,SAFE,None
2026-06-01 08:25:20,REMAC_PS_006,41.9,54.7,4.53,93.3,DANGER,High Temperature
2026-06-01 08:25:25,REMAC_PS_006,30.8,56.4,31.64,22.0,SAFE,None
2026-06-01 08:25:30,REMAC_PS_006,37.4,53.3,8.22,83.6,SAFE,None
2026-06-01 08:25:35,REMAC_PS_006,40.0,56.1,13.78,69.0,SAFE,None
2026-06-01 08:25:40,REMAC_PS_006,34.0,52.0,6.95,87.0,SAFE,None
2026-06-01 08:25:45,REMAC_PS_006,37.6,61.4,9.72,79.7,DANGER,High Humidity
2026-06-01 08:25:50,REMAC_PS_006,32.1,54.4,26.83,34.6,SAFE,None
2026-06-01 08:25:55,REMAC_PS_006,32.9,53.1,10.57,77.4,SAFE,None
2026-06-01 08:26:00,REMAC_PS_006,36.2,50.4,30.03,26.2,SAFE,None
2026-06-01 08:26:05,REMAC_PS_006,37.4,56.3,27.51,32.9,SAFE,None
2026-06-01 08:26:10,REMAC_PS_006,38.4,55.9,35.9,10.8,DANGER,Low Material Level
2026-06-01 08:26:15,REMAC_PS_006,39.7,56.9,4.47,93.5,SAFE,None
2026-06-01 08:26:20,REMAC_PS_006,34.8,49.9,28.94,29.1,SAFE,None
2026-06-01 08:26:25,REMAC_PS_006,38.6,47.0,20.22,52.1,SAFE,None
2026-06-01 08:26:30,REMAC_PS_006,34.0,58.1,25.13,39.1,SAFE,None
2026-06-01 08:26:35,REMAC_PS_006,37.7,62.4,3.52,96.0,DANGER,High Humidity
2026-06-01 08:26:40,REMAC_PS_006,35.6,49.9,27.27,33.5,SAFE,None
2026-06-01 08:26:45,REMAC_PS_006,36.3,62.9,10.42,77.9,DANGER,High Humidity
2026-06-01 08:26:50,REMAC_PS_006,36.3,56.4,7.49,85.5,SAFE,None
2026-06-01 08:26:55,REMAC_PS_006,30.2,55.0,23.45,43.6,SAFE,None
2026-06-01 08:27:00,REMAC_PS_006,31.6,53.0,25.63,37.8,SAFE,None
2026-06-01 08:27:05,REMAC_PS_006,35.3,48.1,11.59,74.8,SAFE,None
2026-06-01 08:27:10,REMAC_PS_006,29.9,59.9,5.31,91.3,SAFE,None
2026-06-01 08:27:15,REMAC_PS_006,37.5,51.1,11.31,75.5,SAFE,None
2026-06-01 08:27:20,REMAC_PS_006,37.6,51.1,31.37,22.7,SAFE,None
2026-06-01 08:27:25,REMAC_PS_006,36.0,60.0,6.24,88.8,SAFE,None
2026-06-01 08:27:30,REMAC_PS_006,31.6,45.6,25.27,38.8,SAFE,None
2026-06-01 08:27:35,REMAC_PS_006,39.1,47.4,18.1,57.6,SAFE,None
2026-06-01 08:27:40,REMAC_PS_006,41.1,54.9,8.41,83.1,DANGER,High Temperature
2026-06-01 08:27:45,REMAC_PS_006,35.4,56.5,32.84,18.8,SAFE,None
2026-06-01 08:27:50,REMAC_PS_006,36.5,57.4,10.19,78.5,SAFE,None
2026-06-01 08:27:55,REMAC_PS_006,35.6,53.5,17.35,59.6,SAFE,None
2026-06-01 08:28:00,REMAC_PS_006,36.6,67.7,6.05,89.3,DANGER,High Humidity
2026-06-01 08:28:05,REMAC_PS_006,34.6,53.9,33.47,17.2,SAFE,None
2026-06-01 08:28:10,REMAC_PS_006,34.9,53.8,24.01,42.1,SAFE,None
2026-06-01 08:28:15,REMAC_PS_006,37.7,51.0,8.35,83.3,SAFE,None
2026-06-01 08:28:20,REMAC_PS_006,42.0,55.6,39.27,1.9,DANGER,High Temperature; Low Material Level
2026-06-01 08:28:25,REMAC_PS_006,30.8,58.1,35.74,11.2,DANGER,Low Material Level
2026-06-01 08:28:30,REMAC_PS_006,34.7,61.0,2.36,99.1,DANGER,High Humidity
2026-06-01 08:28:35,REMAC_PS_006,31.5,47.6,29.35,28.0,SAFE,None
2026-06-01 08:28:40,REMAC_PS_006,39.8,53.8,2.93,97.6,SAFE,None
2026-06-01 08:28:45,REMAC_PS_006,33.2,57.2,33.06,18.3,SAFE,None
2026-06-01 08:28:50,REMAC_PS_006,30.7,57.9,26.28,36.1,SAFE,None
2026-06-01 08:28:55,REMAC_PS_006,36.9,55.0,11.39,75.3,SAFE,None
2026-06-01 08:29:00,REMAC_PS_006,40.2,57.7,15.0,65.8,DANGER,High Temperature
2026-06-01 08:29:05,REMAC_PS_006,37.0,51.0,17.92,58.1,SAFE,None
2026-06-01 08:29:10,REMAC_PS_006,35.6,62.8,19.86,53.0,DANGER,High Humidity
2026-06-01 08:29:15,REMAC_PS_006,36.2,60.0,7.95,84.3,SAFE,None
2026-06-01 08:29:20,REMAC_PS_006,39.2,48.3,31.07,23.5,SAFE,None
2026-06-01 08:29:25,REMAC_PS_006,32.4,49.6,23.19,44.2,SAFE,None
2026-06-01 08:29:30,REMAC_PS_006,34.7,49.8,34.09,15.5,SAFE,None
2026-06-01 08:29:35,REMAC_PS_006,33.6,58.4,17.35,59.6,SAFE,None
2026-06-01 08:29:40,REMAC_PS_006,31.5,48.6,30.48,25.1,SAFE,None
2026-06-01 08:29:45,REMAC_PS_006,34.0,53.3,27.31,33.4,SAFE,None
2026-06-01 08:29:50,REMAC_PS_006,38.3,57.3,22.09,47.1,SAFE,None
2026-06-01 08:29:55,REMAC_PS_006,36.7,54.7,38.98,2.7,DANGER,Low Material Level
2026-06-01 08:30:00,REMAC_PS_006,36.9,56.3,36.51,9.2,DANGER,Low Material Level
2026-06-01 08:30:05,REMAC_PS_006,35.4,49.7,13.93,68.6,SAFE,None
2026-06-01 08:30:10,REMAC_PS_006,36.6,58.0,23.7,42.9,SAFE,None
2026-06-01 08:30:15,REMAC_PS_006,32.6,51.9,7.14,86.5,SAFE,None
2026-06-01 08:30:20,REMAC_PS_006,34.1,53.4,13.6,69.5,SAFE,None
2026-06-01 08:30:25,REMAC_PS_006,35.6,56.2,39.69,0.8,DANGER,Low Material Level
2026-06-01 08:30:30,REMAC_PS_006,35.8,55.5,16.56,61.7,SAFE,None
2026-06-01 08:30:35,REMAC_PS_006,36.0,55.1,36.44,9.4,DANGER,Low Material Level
2026-06-01 08:30:40,REMAC_PS_006,34.6,51.2,10.32,78.1,SAFE,None
2026-06-01 08:30:45,REMAC_PS_006,33.9,53.5,2.32,99.2,SAFE,None
2026-06-01 08:30:50,REMAC_PS_006,44.5,55.0,19.81,53.1,DANGER,High Temperature
2026-06-01 08:30:55,REMAC_PS_006,37.7,48.1,14.05,68.3,SAFE,None
2026-06-01 08:31:00,REMAC_PS_006,36.2,52.7,30.98,23.7,SAFE,None
2026-06-01 08:31:05,REMAC_PS_006,34.3,56.9,23.37,43.8,SAFE,None
2026-06-01 08:31:10,REMAC_PS_006,33.6,48.6,7.47,85.6,SAFE,None
2026-06-01 08:31:15,REMAC_PS_006,34.6,60.8,33.64,16.7,DANGER,High Humidity
2026-06-01 08:31:20,REMAC_PS_006,35.9,61.3,29.91,26.6,DANGER,High Humidity
2026-06-01 08:31:25,REMAC_PS_006,29.4,48.8,23.07,44.5,SAFE,None
2026-06-01 08:31:30,REMAC_PS_006,30.3,61.8,12.93,71.2,DANGER,High Humidity
2026-06-01 08:31:35,REMAC_PS_006,33.1,54.3,25.72,37.6,SAFE,None
2026-06-01 08:31:40,REMAC_PS_006,35.6,57.1,4.75,92.8,SAFE,None
2026-06-01 08:31:45,REMAC_PS_006,34.3,52.5,36.41,9.4,DANGER,Low Material Level
2026-06-01 08:31:50,REMAC_PS_006,39.4,59.6,25.91,37.1,SAFE,None
2026-06-01 08:31:55,REMAC_PS_006,30.6,57.0,13.06,70.9,SAFE,None
2026-06-01 08:32:00,REMAC_PS_006,32.7,50.9,31.41,22.6,SAFE,None
2026-06-01 08:32:05,REMAC_PS_006,39.6,49.2,15.06,65.6,SAFE,None
2026-06-01 08:32:10,REMAC_PS_006,35.4,47.7,33.76,16.4,SAFE,None
2026-06-01 08:32:15,REMAC_PS_006,37.7,55.9,37.87,5.6,DANGER,Low Material Level
2026-06-01 08:32:20,REMAC_PS_006,41.2,57.9,35.4,12.1,DANGER,High Temperature; Low Material Level
2026-06-01 08:32:25,REMAC_PS_006,32.9,58.3,4.66,93.0,SAFE,None
2026-06-01 08:32:30,REMAC_PS_006,34.7,54.4,19.03,55.2,SAFE,None
2026-06-01 08:32:35,REMAC_PS_006,34.2,49.2,9.74,79.6,SAFE,None
2026-06-01 08:32:40,REMAC_PS_006,29.1,51.6,27.36,33.3,SAFE,None
2026-06-01 08:32:45,REMAC_PS_006,34.1,60.8,17.48,59.3,DANGER,High Humidity
2026-06-01 08:32:50,REMAC_PS_006,37.6,52.6,21.19,49.5,SAFE,None
2026-06-01 08:32:55,REMAC_PS_006,36.6,55.7,4.06,94.6,SAFE,None
2026-06-01 08:33:00,REMAC_PS_006,36.9,49.6,11.59,74.8,SAFE,None
2026-06-01 08:33:05,REMAC_PS_006,33.9,56.7,12.24,73.1,SAFE,None
2026-06-01 08:33:10,REMAC_PS_006,33.0,52.7,38.24,4.6,DANGER,Low Material Level
2026-06-01 08:33:15,REMAC_PS_006,38.8,60.2,19.11,55.0,DANGER,High Humidity
2026-06-01 08:33:20,REMAC_PS_006,33.5,58.9,22.25,46.7,SAFE,None
2026-06-01 08:33:25,REMAC_PS_006,35.9,52.5,4.74,92.8,SAFE,None
2026-06-01 08:33:30,REMAC_PS_006,35.5,54.4,30.22,25.7,SAFE,None
2026-06-01 08:33:35,REMAC_PS_006,39.4,52.2,29.75,27.0,SAFE,None
2026-06-01 08:33:40,REMAC_PS_006,37.9,47.9,24.37,41.1,SAFE,None
2026-06-01 08:33:45,REMAC_PS_006,31.1,50.7,30.75,24.3,SAFE,None
2026-06-01 08:33:50,REMAC_PS_006,31.4,56.0,35.09,12.9,DANGER,Low Material Level
2026-06-01 08:33:55,REMAC_PS_006,36.7,56.6,7.42,85.7,SAFE,None
2026-06-01 08:34:00,REMAC_PS_006,34.8,55.7,18.79,55.8,SAFE,None
2026-06-01 08:34:05,REMAC_PS_006,33.6,53.5,7.27,86.1,SAFE,None
2026-06-01 08:34:10,REMAC_PS_006,38.0,59.7,8.42,83.1,SAFE,None
2026-06-01 08:34:15,REMAC_PS_006,35.6,55.3,29.28,28.2,SAFE,None
2026-06-01 08:34:20,REMAC_PS_006,35.2,58.5,19.19,54.8,SAFE,None
2026-06-01 08:34:25,REMAC_PS_006,37.3,46.1,36.84,8.3,DANGER,Low Material Level
2026-06-01 08:34:30,REMAC_PS_006,33.9,35.4,5.22,91.5,SAFE,None
2026-06-01 08:34:35,REMAC_PS_006,39.7,56.4,24.64,40.4,SAFE,None
2026-06-01 08:34:40,REMAC_PS_006,32.6,47.9,25.04,39.4,SAFE,None
2026-06-01 08:34:45,REMAC_PS_006,37.0,53.9,28.5,30.3,SAFE,None
2026-06-01 08:34:50,REMAC_PS_006,39.3,53.5,22.49,46.1,SAFE,None
2026-06-01 08:34:55,REMAC_PS_006,30.9,62.9,30.43,25.2,DANGER,High Humidity
2026-06-01 08:35:00,REMAC_PS_006,34.0,57.0,25.76,37.5,SAFE,None
2026-06-01 08:35:05,REMAC_PS_006,38.4,55.8,9.6,80.0,SAFE,None
2026-06-01 08:35:10,REMAC_PS_006,38.5,59.2,8.3,83.4,SAFE,None
2026-06-01 08:35:15,REMAC_PS_006,34.5,56.8,28.44,30.4,SAFE,None
2026-06-01 08:35:20,REMAC_PS_006,32.8,52.7,22.18,46.9,SAFE,None
2026-06-01 08:35:25,REMAC_PS_006,37.9,60.4,6.79,87.4,DANGER,High Humidity
2026-06-01 08:35:30,REMAC_PS_006,38.6,49.5,38.0,5.3,DANGER,Low Material Level
2026-06-01 08:35:35,REMAC_PS_006,31.5,56.6,6.21,88.9,SAFE,None
2026-06-01 08:35:40,REMAC_PS_006,31.4,47.3,31.67,21.9,SAFE,None
2026-06-01 08:35:45,REMAC_PS_006,35.7,56.0,14.22,67.9,SAFE,None
2026-06-01 08:35:50,REMAC_PS_006,36.9,56.0,17.86,58.3,SAFE,None
2026-06-01 08:35:55,REMAC_PS_006,34.1,63.4,18.99,55.3,DANGER,High Humidity
2026-06-01 08:36:00,REMAC_PS_006,37.0,47.2,7.34,85.9,SAFE,None
2026-06-01 08:36:05,REMAC_PS_006,32.9,52.0,36.14,10.2,DANGER,Low Material Level
2026-06-01 08:36:10,REMAC_PS_006,28.7,59.1,26.81,34.7,SAFE,None
2026-06-01 08:36:15,REMAC_PS_006,33.7,56.7,19.55,53.8,SAFE,None
2026-06-01 08:36:20,REMAC_PS_006,35.2,55.9,9.17,81.1,SAFE,None
2026-06-01 08:36:25,REMAC_PS_006,34.2,50.2,31.78,21.6,SAFE,None
2026-06-01 08:36:30,REMAC_PS_006,31.5,52.0,9.49,80.3,SAFE,None
2026-06-01 08:36:35,REMAC_PS_006,29.6,61.2,24.81,40.0,DANGER,High Humidity
2026-06-01 08:36:40,REMAC_PS_006,33.5,54.7,32.82,18.9,SAFE,None
2026-06-01 08:36:45,REMAC_PS_006,37.7,56.9,11.16,75.9,SAFE,None
2026-06-01 08:36:50,REMAC_PS_006,38.8,54.4,36.55,9.1,DANGER,Low Material Level
2026-06-01 08:36:55,REMAC_PS_006,38.6,49.1,20.44,51.5,SAFE,None
2026-06-01 08:37:00,REMAC_PS_006,32.6,59.7,37.57,6.4,DANGER,Low Material Level
2026-06-01 08:37:05,REMAC_PS_006,31.5,57.5,26.46,35.6,SAFE,None
2026-06-01 08:37:10,REMAC_PS_006,36.5,66.5,17.16,60.1,DANGER,High Humidity
2026-06-01 08:37:15,REMAC_PS_006,36.9,49.9,18.87,55.6,SAFE,None
2026-06-01 08:37:20,REMAC_PS_006,36.2,59.1,24.62,40.5,SAFE,None
2026-06-01 08:37:25,REMAC_PS_006,29.0,48.4,23.7,42.9,SAFE,None
2026-06-01 08:37:30,REMAC_PS_006,32.4,55.8,31.38,22.7,SAFE,None
2026-06-01 08:37:35,REMAC_PS_006,34.9,59.9,22.68,45.6,SAFE,None
2026-06-01 08:37:40,REMAC_PS_006,36.5,44.6,3.78,95.3,SAFE,None
2026-06-01 08:37:45,REMAC_PS_006,37.3,54.0,7.68,85.0,SAFE,None
2026-06-01 08:37:50,REMAC_PS_006,35.4,52.2,34.48,14.5,DANGER,Low Material Level
2026-06-01 08:37:55,REMAC_PS_006,36.0,51.5,38.87,3.0,DANGER,Low Material Level
2026-06-01 08:38:00,REMAC_PS_006,35.3,56.9,4.53,93.4,SAFE,None
2026-06-01 08:38:05,REMAC_PS_006,37.1,60.6,19.98,52.7,DANGER,High Humidity
2026-06-01 08:38:10,REMAC_PS_006,35.9,54.3,19.56,53.8,SAFE,None
2026-06-01 08:38:15,REMAC_PS_006,35.2,56.0,10.33,78.1,SAFE,None
2026-06-01 08:38:20,REMAC_PS_006,34.2,55.6,28.04,31.5,SAFE,None
2026-06-01 08:38:25,REMAC_PS_006,35.2,55.0,21.69,48.2,SAFE,None
2026-06-01 08:38:30,REMAC_PS_006,36.5,49.6,3.19,96.9,SAFE,None
2026-06-01 08:38:35,REMAC_PS_006,35.8,60.5,14.46,67.2,DANGER,High Humidity
2026-06-01 08:38:40,REMAC_PS_006,36.1,56.5,34.16,15.4,SAFE,None
2026-06-01 08:38:45,REMAC_PS_006,39.0,57.0,34.94,13.3,DANGER,Low Material Level
2026-06-01 08:38:50,REMAC_PS_006,35.8,51.0,32.24,20.4,SAFE,None
2026-06-01 08:38:55,REMAC_PS_006,33.1,52.7,10.86,76.7,SAFE,None
2026-06-01 08:39:00,REMAC_PS_006,37.7,54.1,28.78,29.5,SAFE,None
2026-06-01 08:39:05,REMAC_PS_006,30.9,47.3,39.19,2.1,DANGER,Low Material Level
2026-06-01 08:39:10,REMAC_PS_006,31.8,46.6,4.12,94.4,SAFE,None
2026-06-01 08:39:15,REMAC_PS_006,36.0,52.0,33.55,17.0,SAFE,None
2026-06-01 08:39:20,REMAC_PS_006,36.5,57.6,39.64,1.0,DANGER,Low Material Level
2026-06-01 08:39:25,REMAC_PS_006,31.3,51.7,30.99,23.7,SAFE,None
2026-06-01 08:39:30,REMAC_PS_006,33.9,49.9,31.07,23.5,SAFE,None
2026-06-01 08:39:35,REMAC_PS_006,33.2,50.9,23.96,42.2,SAFE,None
2026-06-01 08:39:40,REMAC_PS_006,33.5,52.7,5.03,92.0,SAFE,None
2026-06-01 08:39:45,REMAC_PS_006,37.8,53.2,6.59,87.9,SAFE,None
2026-06-01 08:39:50,REMAC_PS_006,37.1,65.8,22.64,45.7,DANGER,High Humidity
2026-06-01 08:39:55,REMAC_PS_006,34.9,60.3,24.39,41.1,DANGER,High Humidity
2026-06-01 08:40:00,REMAC_PS_006,33.4,60.1,18.91,55.5,DANGER,High Humidity
2026-06-01 08:40:05,REMAC_PS_006,31.0,60.8,30.75,24.3,DANGER,High Humidity
2026-06-01 08:40:10,REMAC_PS_006,39.3,50.0,38.02,5.2,DANGER,Low Material Level
2026-06-01 08:40:15,REMAC_PS_006,36.8,48.9,4.31,93.9,SAFE,None
2026-06-01 08:40:20,REMAC_PS_006,32.9,49.5,32.91,18.7,SAFE,None
2026-06-01 08:40:25,REMAC_PS_006,37.2,61.7,32.46,19.8,DANGER,High Humidity
2026-06-01 08:40:30,REMAC_PS_006,34.8,52.3,22.05,47.2,SAFE,None
2026-06-01 08:40:35,REMAC_PS_006,34.1,48.7,21.32,49.2,SAFE,None
2026-06-01 08:40:40,REMAC_PS_006,36.3,52.8,39.3,1.8,DANGER,Low Material Level
2026-06-01 08:40:45,REMAC_PS_006,32.8,53.8,34.38,14.8,DANGER,Low Material Level
2026-06-01 08:40:50,REMAC_PS_006,34.0,56.3,25.63,37.8,SAFE,None
2026-06-01 08:40:55,REMAC_PS_006,35.4,56.3,14.02,68.4,SAFE,None
2026-06-01 08:41:00,REMAC_PS_006,33.5,50.9,31.32,22.8,SAFE,None
2026-06-01 08:41:05,REMAC_PS_006,37.0,58.4,23.93,42.3,SAFE,None
2026-06-01 08:41:10,REMAC_PS_006,40.6,51.8,18.82,55.7,DANGER,High Temperature
2026-06-01 08:41:15,REMAC_PS_006,32.7,54.2,6.23,88.9,SAFE,None
2026-06-01 08:41:20,REMAC_PS_006,30.0,58.4,27.61,32.6,SAFE,None
2026-06-01 08:41:25,REMAC_PS_006,29.0,51.8,34.92,13.4,DANGER,Low Material Level
2026-06-01 08:41:30,REMAC_PS_006,34.5,52.2,21.41,48.9,SAFE,None
2026-06-01 08:41:35,REMAC_PS_006,33.0,58.0,11.62,74.7,SAFE,None
2026-06-01 08:41:40,REMAC_PS_006,35.6,50.7,35.83,11.0,DANGER,Low Material Level
2026-06-01 08:41:45,REMAC_PS_006,35.4,53.1,23.86,42.5,SAFE,None
2026-06-01 08:41:50,REMAC_PS_006,30.2,57.8,39.32,1.8,DANGER,Low Material Level
2026-06-01 08:41:55,REMAC_PS_006,29.6,65.3,38.72,3.4,DANGER,High Humidity; Low Material Level
2026-06-01 08:42:00,REMAC_PS_006,35.9,58.0,21.65,48.3,SAFE,None
2026-06-01 08:42:05,REMAC_PS_006,35.4,57.4,28.67,29.8,SAFE,None
2026-06-01 08:42:10,REMAC_PS_006,33.7,57.7,7.89,84.5,SAFE,None
2026-06-01 08:42:15,REMAC_PS_006,30.0,49.6,17.12,60.2,SAFE,None
2026-06-01 08:42:20,REMAC_PS_006,36.4,55.6,22.75,45.4,SAFE,None
2026-06-01 08:42:25,REMAC_PS_006,38.8,54.9,24.5,40.8,SAFE,None
2026-06-01 08:42:30,REMAC_PS_006,35.8,56.6,21.1,49.7,SAFE,None
2026-06-01 08:42:35,REMAC_PS_006,32.5,55.6,38.46,4.0,DANGER,Low Material Level
2026-06-01 08:42:40,REMAC_PS_006,35.1,56.9,6.07,89.3,SAFE,None
2026-06-01 08:42:45,REMAC_PS_006,30.9,53.4,2.06,99.8,SAFE,None
2026-06-01 08:42:50,REMAC_PS_006,38.2,55.3,33.1,18.1,SAFE,None
2026-06-01 08:42:55,REMAC_PS_006,35.2,48.9,35.43,12.0,DANGER,Low Material Level
2026-06-01 08:43:00,REMAC_PS_006,29.7,53.4,34.54,14.4,DANGER,Low Material Level
2026-06-01 08:43:05,REMAC_PS_006,34.1,62.0,14.88,66.1,DANGER,High Humidity
2026-06-01 08:43:10,REMAC_PS_006,36.4,56.6,14.87,66.1,SAFE,None
2026-06-01 08:43:15,REMAC_PS_006,34.0,54.9,7.78,84.8,SAFE,None
2026-06-01 08:43:20,REMAC_PS_006,34.2,64.5,11.43,75.2,DANGER,High Humidity
2026-06-01 08:43:25,REMAC_PS_006,31.3,48.2,22.91,45.0,SAFE,None
2026-06-01 08:43:30,REMAC_PS_006,36.7,49.5,16.71,61.3,SAFE,None
2026-06-01 08:43:35,REMAC_PS_006,33.1,63.6,13.85,68.8,DANGER,High Humidity
2026-06-01 08:43:40,REMAC_PS_006,28.5,55.2,20.52,51.3,SAFE,None
2026-06-01 08:43:45,REMAC_PS_006,33.9,53.8,21.93,47.6,SAFE,None
2026-06-01 08:43:50,REMAC_PS_006,37.9,49.0,15.49,64.5,SAFE,None
2026-06-01 08:43:55,REMAC_PS_006,33.8,57.2,18.82,55.7,SAFE,None
2026-06-01 08:44:00,REMAC_PS_006,40.2,57.7,15.53,64.4,DANGER,High Temperature
2026-06-01 08:44:05,REMAC_PS_006,36.3,49.5,16.71,61.3,SAFE,None
2026-06-01 08:44:10,REMAC_PS_006,36.0,54.3,12.67,71.9,SAFE,None
2026-06-01 08:44:15,REMAC_PS_006,34.6,53.3,15.57,64.3,SAFE,None
2026-06-01 08:44:20,REMAC_PS_006,34.8,56.3,20.25,52.0,SAFE,None
2026-06-01 08:44:25,REMAC_PS_006,34.2,49.4,14.09,68.2,SAFE,None
2026-06-01 08:44:30,REMAC_PS_006,34.1,61.3,22.92,44.9,DANGER,High Humidity
2026-06-01 08:44:35,REMAC_PS_006,36.6,59.6,30.82,24.2,SAFE,None
2026-06-01 08:44:40,REMAC_PS_006,32.2,53.2,39.95,0.1,DANGER,Low Material Level
2026-06-01 08:44:45,REMAC_PS_006,31.8,53.9,18.72,56.0,SAFE,None
2026-06-01 08:44:50,REMAC_PS_006,31.6,54.3,17.56,59.1,SAFE,None
2026-06-01 08:44:55,REMAC_PS_006,41.1,51.1,3.06,97.2,DANGER,High Temperature
2026-06-01 08:45:00,REMAC_PS_006,36.6,52.8,26.26,36.1,SAFE,None
2026-06-01 08:45:05,REMAC_PS_006,35.9,53.6,25.02,39.4,SAFE,None
2026-06-01 08:45:10,REMAC_PS_006,31.8,63.1,32.33,20.2,DANGER,High Humidity
2026-06-01 08:45:15,REMAC_PS_006,36.9,59.7,37.32,7.1,DANGER,Low Material Level
2026-06-01 08:45:20,REMAC_PS_006,34.7,59.7,10.63,77.3,SAFE,None
2026-06-01 08:45:25,REMAC_PS_006,35.6,56.8,30.51,25.0,SAFE,None
2026-06-01 08:45:30,REMAC_PS_006,32.1,49.4,16.86,60.9,SAFE,None
2026-06-01 08:45:35,REMAC_PS_006,35.5,54.8,13.86,68.8,SAFE,None
2026-06-01 08:45:40,REMAC_PS_006,33.7,59.9,22.09,47.1,SAFE,None
2026-06-01 08:45:45,REMAC_PS_006,32.7,48.7,6.7,87.6,SAFE,None
2026-06-01 08:45:50,REMAC_PS_006,37.2,58.2,23.14,44.4,SAFE,None
2026-06-01 08:45:55,REMAC_PS_006,30.4,66.6,29.17,28.5,DANGER,High Humidity
2026-06-01 08:46:00,REMAC_PS_006,36.7,60.3,5.95,89.6,DANGER,High Humidity
2026-06-01 08:46:05,REMAC_PS_006,37.1,62.1,7.26,86.2,DANGER,High Humidity
2026-06-01 08:46:10,REMAC_PS_006,32.4,56.1,33.77,16.4,SAFE,None
2026-06-01 08:46:15,REMAC_PS_006,32.5,59.8,39.01,2.6,DANGER,Low Material Level
2026-06-01 08:46:20,REMAC_PS_006,34.3,51.4,36.58,9.0,DANGER,Low Material Level
2026-06-01 08:46:25,REMAC_PS_006,35.8,59.0,29.11,28.7,SAFE,None
2026-06-01 08:46:30,REMAC_PS_006,34.5,58.3,3.05,97.2,SAFE,None
2026-06-01 08:46:35,REMAC_PS_006,36.3,56.4,18.78,55.9,SAFE,None
2026-06-01 08:46:40,REMAC_PS_006,40.3,61.6,25.82,37.3,DANGER,High Temperature; High Humidity
2026-06-01 08:46:45,REMAC_PS_006,33.5,52.3,6.23,88.9,SAFE,None
2026-06-01 08:46:50,REMAC_PS_006,29.9,54.1,22.78,45.3,SAFE,None
2026-06-01 08:46:55,REMAC_PS_006,37.5,55.5,28.02,31.5,SAFE,None
2026-06-01 08:47:00,REMAC_PS_006,40.0,49.9,4.23,94.1,SAFE,None
2026-06-01 08:47:05,REMAC_PS_006,36.2,56.1,7.72,85.0,SAFE,None
2026-06-01 08:47:10,REMAC_PS_006,31.7,46.4,7.94,84.4,SAFE,None
2026-06-01 08:47:15,REMAC_PS_006,34.6,60.2,20.53,51.2,DANGER,High Humidity
2026-06-01 08:47:20,REMAC_PS_006,31.6,55.2,10.0,78.9,SAFE,None
2026-06-01 08:47:25,REMAC_PS_006,36.9,52.4,33.18,17.9,SAFE,None
2026-06-01 08:47:30,REMAC_PS_006,30.9,50.8,18.22,57.3,SAFE,None
2026-06-01 08:47:35,REMAC_PS_006,34.1,53.8,2.61,98.4,SAFE,None
2026-06-01 08:47:40,REMAC_PS_006,32.0,58.4,28.94,29.1,SAFE,None
2026-06-01 08:47:45,REMAC_PS_006,35.4,57.7,9.81,79.4,SAFE,None
2026-06-01 08:47:50,REMAC_PS_006,33.9,51.5,21.36,49.0,SAFE,None
2026-06-01 08:47:55,REMAC_PS_006,35.5,50.8,38.49,4.0,DANGER,Low Material Level
2026-06-01 08:48:00,REMAC_PS_006,35.1,58.3,11.01,76.3,SAFE,None
2026-06-01 08:48:05,REMAC_PS_006,32.0,51.4,33.59,16.9,SAFE,None
2026-06-01 08:48:10,REMAC_PS_006,36.9,55.3,16.0,63.1,SAFE,None
2026-06-01 08:48:15,REMAC_PS_006,34.9,55.6,36.74,8.6,DANGER,Low Material Level
2026-06-01 08:48:20,REMAC_PS_006,32.0,56.6,4.02,94.7,SAFE,None
2026-06-01 08:48:25,REMAC_PS_006,41.7,59.3,28.91,29.2,DANGER,High Temperature
2026-06-01 08:48:30,REMAC_PS_006,36.4,48.7,31.39,22.6,SAFE,None
2026-06-01 08:48:35,REMAC_PS_006,34.5,45.4,35.09,12.9,DANGER,Low Material Level
2026-06-01 08:48:40,REMAC_PS_006,39.2,52.2,4.05,94.6,SAFE,None
