Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:21:55,REMAC_PP_005,36.4,62.2,20.18,52.2,DANGER,High Humidity
2026-06-01 08:22:00,REMAC_PP_005,35.5,74.4,4.54,93.3,DANGER,High Humidity
2026-06-01 08:22:05,REMAC_PP_005,33.6,60.7,9.37,80.6,DANGER,High Humidity
2026-06-01 08:22:10,REMAC_PP_005,42.2,77.2,13.67,69.3,DANGER,High Temperature; High Humidity
2026-06-01 08:22:15,REMAC_PP_005,38.4,67.2,39.81,0.5,DANGER,High Humidity; Low Material Level
2026-06-01 08:22:20,REMAC_PP_005,48.8,65.5,23.74,42.8,DANGER,High Temperature; High Humidity
2026-06-01 08:22:25,REMAC_PP_005,37.0,67.4,32.5,19.7,DANGER,High Humidity
2026-06-01 08:22:30,REMAC_PP_005,37.2,77.6,5.39,91.1,DANGER,High Humidity
2026-06-01 08:22:35,REMAC_PP_005,38.3,60.0,33.37,17.5,SAFE,None
2026-06-01 08:22:40,REMAC_PP_005,40.7,59.4,29.13,28.6,DANGER,High Temperature
2026-06-01 08:22:45,REMAC_PP_005,38.6,61.2,20.36,51.7,DANGER,High Humidity
2026-06-01 08:22:50,REMAC_PP_005,41.8,65.2,29.99,26.3,DANGER,High Temperature; High Humidity
2026-06-01 08:22:55,REMAC_PP_005,37.1,56.4,32.03,21.0,SAFE,None
2026-06-01 08:23:00,REMAC_PP_005,35.9,65.1,17.23,59.9,DANGER,High Humidity
2026-06-01 08:23:05,REMAC_PP_005,34.6,73.5,36.62,8.9,DANGER,High Humidity; Low Material Level
2026-06-01 08:23:10,REMAC_PP_005,33.3,65.8,37.79,5.8,DANGER,High Humidity; Low Material Level
2026-06-01 08:23:15,REMAC_PP_005,38.4,63.5,25.85,37.2,DANGER,High Humidity
2026-06-01 08:23:20,REMAC_PP_005,39.1,61.9,12.61,72.1,DANGER,High Humidity
2026-06-01 08:23:25,REMAC_PP_005,38.1,69.5,18.92,55.5,DANGER,High Humidity
2026-06-01 08:23:30,REMAC_PP_005,43.7,60.9,23.93,42.3,DANGER,High Temperature; High Humidity
2026-06-01 08:23:35,REMAC_PP_005,43.7,74.2,18.5,56.6,DANGER,High Temperature; High Humidity
2026-06-01 08:23:40,REMAC_PP_005,39.0,74.7,26.11,36.5,DANGER,High Humidity
2026-06-01 08:23:45,REMAC_PP_005,34.6,66.3,4.43,93.6,DANGER,High Humidity
2026-06-01 08:23:50,REMAC_PP_005,38.3,64.9,37.91,5.5,DANGER,High Humidity; Low Material Level
2026-06-01 08:23:55,REMAC_PP_005,38.2,70.2,14.41,67.3,DANGER,High Humidity
2026-06-01 08:24:00,REMAC_PP_005,38.0,70.5,6.13,89.1,DANGER,High Humidity
2026-06-01 08:24:05,REMAC_PP_005,37.9,61.0,9.45,80.4,DANGER,High Humidity
2026-06-01 08:24:10,REMAC_PP_005,38.0,62.4,33.01,18.4,DANGER,High Humidity
2026-06-01 08:24:15,REMAC_PP_005,38.8,58.4,28.75,29.6,SAFE,None
2026-06-01 08:24:20,REMAC_PP_005,38.1,67.0,12.75,71.7,DANGER,High Humidity
2026-06-01 08:24:25,REMAC_PP_005,40.6,68.3,36.8,8.4,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:24:30,REMAC_PP_005,41.1,58.3,9.15,81.2,DANGER,High Temperature
2026-06-01 08:24:35,REMAC_PP_005,37.3,62.7,12.68,71.9,DANGER,High Humidity
2026-06-01 08:24:40,REMAC_PP_005,43.8,58.3,12.27,73.0,DANGER,High Temperature
2026-06-01 08:24:45,REMAC_PP_005,37.1,60.5,36.19,10.0,DANGER,High Humidity; Low Material Level
2026-06-01 08:24:50,REMAC_PP_005,35.1,67.8,12.73,71.8,DANGER,High Humidity
2026-06-01 08:24:55,REMAC_PP_005,41.1,61.3,14.17,68.0,DANGER,High Temperature; High Humidity
2026-06-01 08:25:00,REMAC_PP_005,37.5,63.5,8.42,83.1,DANGER,High Humidity
2026-06-01 08:25:05,REMAC_PP_005,41.0,56.9,38.42,4.2,DANGER,High Temperature; Low Material Level
2026-06-01 08:25:10,REMAC_PP_005,32.8,65.9,39.12,2.3,DANGER,High Humidity; Low Material Level
2026-06-01 08:25:15,REMAC_PP_005,44.2,64.8,25.83,37.3,DANGER,High Temperature; High Humidity
2026-06-01 08:25:20,REMAC_PP_005,42.0,61.4,34.35,14.9,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:25:25,REMAC_PP_005,35.5,64.1,18.78,55.8,DANGER,High Humidity
2026-06-01 08:25:30,REMAC_PP_005,35.6,65.9,5.14,91.7,DANGER,High Humidity
2026-06-01 08:25:35,REMAC_PP_005,45.0,60.9,25.12,39.1,DANGER,High Temperature; High Humidity
2026-06-01 08:25:40,REMAC_PP_005,37.8,57.6,7.89,84.5,SAFE,None
2026-06-01 08:25:45,REMAC_PP_005,37.5,74.0,39.99,0.0,DANGER,High Humidity; Low Material Level
2026-06-01 08:25:50,REMAC_PP_005,33.2,61.8,33.6,16.9,DANGER,High Humidity
2026-06-01 08:25:55,REMAC_PP_005,38.9,64.5,38.84,3.0,DANGER,High Humidity; Low Material Level
2026-06-01 08:26:00,REMAC_PP_005,39.3,70.1,27.53,32.8,DANGER,High Humidity
2026-06-01 08:26:05,REMAC_PP_005,42.1,82.6,5.49,90.8,DANGER,High Temperature; High Humidity
2026-06-01 08:26:10,REMAC_PP_005,35.8,58.8,36.32,9.7,DANGER,Low Material Level
2026-06-01 08:26:15,REMAC_PP_005,35.4,67.2,16.96,60.6,DANGER,High Humidity
2026-06-01 08:26:20,REMAC_PP_005,41.4,61.5,22.84,45.1,DANGER,High Temperature; High Humidity
2026-06-01 08:26:25,REMAC_PP_005,43.0,62.3,4.34,93.8,DANGER,High Temperature; High Humidity
2026-06-01 08:26:30,REMAC_PP_005,35.3,61.4,35.34,12.3,DANGER,High Humidity; Low Material Level
2026-06-01 08:26:35,REMAC_PP_005,43.2,59.4,31.94,21.2,DANGER,High Temperature
2026-06-01 08:26:40,REMAC_PP_005,40.1,64.8,38.88,3.0,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:26:45,REMAC_PP_005,43.3,57.6,23.51,43.4,DANGER,High Temperature
2026-06-01 08:26:50,REMAC_PP_005,39.8,69.7,29.44,27.8,DANGER,High Humidity
2026-06-01 08:26:55,REMAC_PP_005,32.4,65.3,6.94,87.0,DANGER,High Humidity
2026-06-01 08:27:00,REMAC_PP_005,39.5,67.1,17.01,60.5,DANGER,High Humidity
2026-06-01 08:27:05,REMAC_PP_005,43.2,62.7,16.66,61.4,DANGER,High Temperature; High Humidity
2026-06-01 08:27:10,REMAC_PP_005,37.3,63.2,19.79,53.2,DANGER,High Humidity
2026-06-01 08:27:15,REMAC_PP_005,38.8,66.4,36.51,9.2,DANGER,High Humidity; Low Material Level
2026-06-01 08:27:20,REMAC_PP_005,39.5,59.2,23.09,44.5,SAFE,None
2026-06-01 08:27:25,REMAC_PP_005,31.3,63.2,2.02,100.0,DANGER,High Humidity
2026-06-01 08:27:30,REMAC_PP_005,45.0,60.7,8.26,83.5,DANGER,High Temperature; High Humidity
2026-06-01 08:27:35,REMAC_PP_005,37.3,60.5,6.05,89.3,DANGER,High Humidity
2026-06-01 08:27:40,REMAC_PP_005,41.5,54.5,8.72,82.3,DANGER,High Temperature
2026-06-01 08:27:45,REMAC_PP_005,39.7,71.7,36.08,10.3,DANGER,High Humidity; Low Material Level
2026-06-01 08:27:50,REMAC_PP_005,43.8,61.6,31.36,22.7,DANGER,High Temperature; High Humidity
2026-06-01 08:27:55,REMAC_PP_005,41.2,70.8,39.88,0.3,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:28:00,REMAC_PP_005,39.3,70.3,28.47,30.4,DANGER,High Humidity
2026-06-01 08:28:05,REMAC_PP_005,37.3,58.6,35.87,10.9,DANGER,Low Material Level
2026-06-01 08:28:10,REMAC_PP_005,42.4,59.6,22.03,47.3,DANGER,High Temperature
2026-06-01 08:28:15,REMAC_PP_005,34.4,77.8,14.27,67.7,DANGER,High Humidity
2026-06-01 08:28:20,REMAC_PP_005,41.9,73.8,6.77,87.5,DANGER,High Temperature; High Humidity
2026-06-01 08:28:25,REMAC_PP_005,36.7,64.8,11.53,74.9,DANGER,High Humidity
2026-06-01 08:28:30,REMAC_PP_005,43.8,66.3,4.33,93.9,DANGER,High Temperature; High Humidity
2026-06-01 08:28:35,REMAC_PP_005,40.5,61.8,37.95,5.4,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:28:40,REMAC_PP_005,41.9,67.2,39.54,1.2,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:28:45,REMAC_PP_005,40.2,61.4,14.87,66.1,DANGER,High Temperature; High Humidity
2026-06-01 08:28:50,REMAC_PP_005,34.7,54.8,29.0,28.9,SAFE,None
2026-06-01 08:28:55,REMAC_PP_005,37.4,58.4,30.37,25.4,SAFE,None
2026-06-01 08:29:00,REMAC_PP_005,42.0,65.1,27.43,33.1,DANGER,High Temperature; High Humidity
2026-06-01 08:29:05,REMAC_PP_005,40.5,59.3,29.75,27.0,DANGER,High Temperature
2026-06-01 08:29:10,REMAC_PP_005,43.5,64.7,20.57,51.1,DANGER,High Temperature; High Humidity
2026-06-01 08:29:15,REMAC_PP_005,41.2,59.6,23.27,44.0,DANGER,High Temperature
2026-06-01 08:29:20,REMAC_PP_005,37.1,61.1,20.53,51.2,DANGER,High Humidity
2026-06-01 08:29:25,REMAC_PP_005,37.6,69.3,14.44,67.3,DANGER,High Humidity
2026-06-01 08:29:30,REMAC_PP_005,40.3,66.2,25.29,38.7,DANGER,High Temperature; High Humidity
2026-06-01 08:29:35,REMAC_PP_005,33.1,65.0,30.45,25.1,DANGER,High Humidity
2026-06-01 08:29:40,REMAC_PP_005,45.0,69.4,33.68,16.6,DANGER,High Temperature; High Humidity
2026-06-01 08:29:45,REMAC_PP_005,41.3,67.4,26.72,34.9,DANGER,High Temperature; High Humidity
2026-06-01 08:29:50,REMAC_PP_005,43.7,72.2,11.81,74.2,DANGER,High Temperature; High Humidity
2026-06-01 08:29:55,REMAC_PP_005,35.3,62.7,11.25,75.7,DANGER,High Humidity
2026-06-01 08:30:00,REMAC_PP_005,43.7,62.9,14.66,66.7,DANGER,High Temperature; High Humidity
2026-06-01 08:30:05,REMAC_PP_005,46.7,58.5,31.11,23.4,DANGER,High Temperature
2026-06-01 08:30:10,REMAC_PP_005,36.0,62.9,17.65,58.8,DANGER,High Humidity
2026-06-01 08:30:15,REMAC_PP_005,42.3,69.8,18.31,57.1,DANGER,High Temperature; High Humidity
2026-06-01 08:30:20,REMAC_PP_005,40.0,71.5,21.6,48.4,DANGER,High Humidity
2026-06-01 08:30:25,REMAC_PP_005,35.4,69.8,19.1,55.0,DANGER,High Humidity
2026-06-01 08:30:30,REMAC_PP_005,41.5,56.0,21.31,49.2,DANGER,High Temperature
2026-06-01 08:30:35,REMAC_PP_005,42.5,70.4,18.51,56.5,DANGER,High Temperature; High Humidity
2026-06-01 08:30:40,REMAC_PP_005,38.2,55.8,12.81,71.6,SAFE,None
2026-06-01 08:30:45,REMAC_PP_005,43.5,69.5,35.83,11.0,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:30:50,REMAC_PP_005,35.0,63.2,11.51,75.0,DANGER,High Humidity
2026-06-01 08:30:55,REMAC_PP_005,35.5,68.5,34.84,13.6,DANGER,High Humidity; Low Material Level
2026-06-01 08:31:00,REMAC_PP_005,40.4,58.3,37.47,6.7,DANGER,High Temperature; Low Material Level
2026-06-01 08:31:05,REMAC_PP_005,40.1,70.9,2.91,97.6,DANGER,High Temperature; High Humidity
2026-06-01 08:31:10,REMAC_PP_005,37.9,57.7,3.63,95.7,SAFE,None
2026-06-01 08:31:15,REMAC_PP_005,42.4,61.7,37.7,6.0,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:31:20,REMAC_PP_005,41.6,60.0,23.16,44.3,DANGER,High Temperature
2026-06-01 08:31:25,REMAC_PP_005,42.6,56.2,32.92,18.6,DANGER,High Temperature
2026-06-01 08:31:30,REMAC_PP_005,39.6,65.5,21.56,48.5,DANGER,High Humidity
2026-06-01 08:31:35,REMAC_PP_005,41.8,74.0,8.45,83.0,DANGER,High Temperature; High Humidity
2026-06-01 08:31:40,REMAC_PP_005,38.7,78.3,3.88,95.1,DANGER,High Humidity
2026-06-01 08:31:45,REMAC_PP_005,46.2,65.5,15.9,63.4,DANGER,High Temperature; High Humidity
2026-06-01 08:31:50,REMAC_PP_005,37.6,70.6,26.55,35.4,DANGER,High Humidity
2026-06-01 08:31:55,REMAC_PP_005,46.3,66.2,17.07,60.3,DANGER,High Temperature; High Humidity
2026-06-01 08:32:00,REMAC_PP_005,40.1,67.5,28.14,31.2,DANGER,High Temperature; High Humidity
2026-06-01 08:32:05,REMAC_PP_005,35.9,63.3,5.43,91.0,DANGER,High Humidity
2026-06-01 08:32:10,REMAC_PP_005,44.1,66.0,6.92,87.0,DANGER,High Temperature; High Humidity
2026-06-01 08:32:15,REMAC_PP_005,40.4,67.7,18.79,55.8,DANGER,High Temperature; High Humidity
2026-06-01 08:32:20,REMAC_PP_005,42.6,62.1,27.66,32.5,DANGER,High Temperature; High Humidity
2026-06-01 08:32:25,REMAC_PP_005,43.7,64.6,28.85,29.3,DANGER,High Temperature; High Humidity
2026-06-01 08:32:30,REMAC_PP_005,41.0,64.7,38.73,3.3,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:32:35,REMAC_PP_005,38.2,69.1,9.0,81.6,DANGER,High Humidity
2026-06-01 08:32:40,REMAC_PP_005,42.9,59.7,22.89,45.0,DANGER,High Temperature
2026-06-01 08:32:45,REMAC_PP_005,40.0,64.7,27.64,32.5,DANGER,High Humidity
2026-06-01 08:32:50,REMAC_PP_005,42.1,74.6,22.1,47.1,DANGER,High Temperature; High Humidity
2026-06-01 08:32:55,REMAC_PP_005,33.5,70.8,8.89,81.9,DANGER,High Humidity
2026-06-01 08:33:00,REMAC_PP_005,41.3,71.7,35.26,12.5,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:33:05,REMAC_PP_005,38.1,65.1,7.41,85.8,DANGER,High Humidity
2026-06-01 08:33:10,REMAC_PP_005,45.0,66.6,5.89,89.8,DANGER,High Temperature; High Humidity
2026-06-01 08:33:15,REMAC_PP_005,41.9,70.0,4.03,94.7,DANGER,High Temperature; High Humidity
2026-06-01 08:33:20,REMAC_PP_005,40.7,72.8,24.9,39.7,DANGER,High Temperature; High Humidity
2026-06-01 08:33:25,REMAC_PP_005,41.5,55.2,31.75,21.7,DANGER,High Temperature
2026-06-01 08:33:30,REMAC_PP_005,37.0,58.4,25.8,37.4,SAFE,None
2026-06-01 08:33:35,REMAC_PP_005,44.9,71.5,27.35,33.3,DANGER,High Temperature; High Humidity
2026-06-01 08:33:40,REMAC_PP_005,46.0,63.6,33.31,17.6,DANGER,High Temperature; High Humidity
2026-06-01 08:33:45,REMAC_PP_005,41.2,61.6,16.92,60.7,DANGER,High Temperature; High Humidity
2026-06-01 08:33:50,REMAC_PP_005,44.8,58.7,21.89,47.7,DANGER,High Temperature
2026-06-01 08:33:55,REMAC_PP_005,38.3,62.2,7.1,86.6,DANGER,High Humidity
2026-06-01 08:34:00,REMAC_PP_005,37.6,58.0,38.78,3.2,DANGER,Low Material Level
2026-06-01 08:34:05,REMAC_PP_005,40.1,75.5,15.53,64.4,DANGER,High Temperature; High Humidity
2026-06-01 08:34:10,REMAC_PP_005,41.3,64.9,11.01,76.3,DANGER,High Temperature; High Humidity
2026-06-01 08:34:15,REMAC_PP_005,38.8,64.7,11.14,75.9,DANGER,High Humidity
2026-06-01 08:34:20,REMAC_PP_005,41.6,67.9,6.33,88.6,DANGER,High Temperature; High Humidity
2026-06-01 08:34:25,REMAC_PP_005,40.9,69.8,12.3,72.9,DANGER,High Temperature; High Humidity
2026-06-01 08:34:30,REMAC_PP_005,37.0,69.7,4.74,92.8,DANGER,High Humidity
2026-06-01 08:34:35,REMAC_PP_005,41.6,70.4,27.36,33.3,DANGER,High Temperature; High Humidity
2026-06-01 08:34:40,REMAC_PP_005,42.6,61.8,20.88,50.3,DANGER,High Temperature; High Humidity
2026-06-01 08:34:45,REMAC_PP_005,40.5,63.5,39.46,1.4,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:34:50,REMAC_PP_005,43.5,68.8,39.74,0.7,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:34:55,REMAC_PP_005,36.3,62.4,30.88,24.0,DANGER,High Humidity
2026-06-01 08:35:00,REMAC_PP_005,41.4,65.0,36.17,10.1,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:35:05,REMAC_PP_005,36.5,67.0,30.11,26.0,DANGER,High Humidity
2026-06-01 08:35:10,REMAC_PP_005,36.7,68.9,33.27,17.7,DANGER,High Humidity
2026-06-01 08:35:15,REMAC_PP_005,38.1,56.1,38.92,2.9,DANGER,Low Material Level
2026-06-01 08:35:20,REMAC_PP_005,37.2,68.6,5.45,90.9,DANGER,High Humidity
2026-06-01 08:35:25,REMAC_PP_005,38.4,63.8,39.69,0.8,DANGER,High Humidity; Low Material Level
2026-06-01 08:35:30,REMAC_PP_005,39.4,68.5,12.03,73.6,DANGER,High Humidity
2026-06-01 08:35:35,REMAC_PP_005,42.5,68.9,34.22,15.2,DANGER,High Temperature; High Humidity
2026-06-01 08:35:40,REMAC_PP_005,39.0,73.0,5.34,91.2,DANGER,High Humidity
2026-06-01 08:35:45,REMAC_PP_005,35.2,71.8,6.07,89.3,DANGER,High Humidity
2026-06-01 08:35:50,REMAC_PP_005,43.4,71.7,15.15,65.4,DANGER,High Temperature; High Humidity
2026-06-01 08:35:55,REMAC_PP_005,37.5,72.2,14.46,67.2,DANGER,High Humidity
2026-06-01 08:36:00,REMAC_PP_005,39.8,66.5,39.8,0.5,DANGER,High Humidity; Low Material Level
2026-06-01 08:36:05,REMAC_PP_005,41.3,65.2,2.57,98.5,DANGER,High Temperature; High Humidity
2026-06-01 08:36:10,REMAC_PP_005,40.6,69.4,6.64,87.8,DANGER,High Temperature; High Humidity
2026-06-01 08:36:15,REMAC_PP_005,43.3,68.7,5.99,89.5,DANGER,High Temperature; High Humidity
2026-06-01 08:36:20,REMAC_PP_005,41.4,63.5,14.95,65.9,DANGER,High Temperature; High Humidity
2026-06-01 08:36:25,REMAC_PP_005,37.4,67.0,26.9,34.5,DANGER,High Humidity
2026-06-01 08:36:30,REMAC_PP_005,46.5,64.8,6.04,89.4,DANGER,High Temperature; High Humidity
2026-06-01 08:36:35,REMAC_PP_005,40.6,60.7,28.92,29.2,DANGER,High Temperature; High Humidity
2026-06-01 08:36:40,REMAC_PP_005,39.6,71.5,18.62,56.3,DANGER,High Humidity
2026-06-01 08:36:45,REMAC_PP_005,42.9,65.3,36.21,10.0,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:36:50,REMAC_PP_005,40.7,75.2,4.97,92.2,DANGER,High Temperature; High Humidity
2026-06-01 08:36:55,REMAC_PP_005,41.2,56.9,34.65,14.1,DANGER,High Temperature; Low Material Level
2026-06-01 08:37:00,REMAC_PP_005,47.5,62.2,31.45,22.5,DANGER,High Temperature; High Humidity
2026-06-01 08:37:05,REMAC_PP_005,39.2,65.2,18.79,55.8,DANGER,High Humidity
2026-06-01 08:37:10,REMAC_PP_005,39.0,70.7,10.96,76.4,DANGER,High Humidity
2026-06-01 08:37:15,REMAC_PP_005,40.3,67.0,16.46,61.9,DANGER,High Temperature; High Humidity
2026-06-01 08:37:20,REMAC_PP_005,43.2,66.6,31.18,23.2,DANGER,High Temperature; High Humidity
2026-06-01 08:37:25,REMAC_PP_005,35.5,59.4,39.96,0.1,DANGER,Low Material Level
2026-06-01 08:37:30,REMAC_PP_005,34.1,59.2,11.23,75.7,SAFE,None
2026-06-01 08:37:35,REMAC_PP_005,38.2,66.6,2.56,98.5,DANGER,High Humidity
2026-06-01 08:37:40,REMAC_PP_005,35.1,58.2,9.22,81.0,SAFE,None
2026-06-01 08:37:45,REMAC_PP_005,38.7,62.3,22.51,46.0,DANGER,High Humidity
2026-06-01 08:37:50,REMAC_PP_005,41.5,67.5,5.66,90.4,DANGER,High Temperature; High Humidity
2026-06-01 08:37:55,REMAC_PP_005,37.3,60.1,24.43,41.0,DANGER,High Humidity
2026-06-01 08:38:00,REMAC_PP_005,35.7,73.0,20.05,52.5,DANGER,High Humidity
2026-06-01 08:38:05,REMAC_PP_005,40.2,71.1,21.87,47.7,DANGER,High Temperature; High Humidity
2026-06-01 08:38:10,REMAC_PP_005,42.6,57.1,22.99,44.8,DANGER,High Temperature
2026-06-01 08:38:15,REMAC_PP_005,34.9,60.3,10.54,77.5,DANGER,High Humidity
2026-06-01 08:38:20,REMAC_PP_005,42.5,53.6,19.98,52.7,DANGER,High Temperature
2026-06-01 08:38:25,REMAC_PP_005,42.5,61.1,27.96,31.7,DANGER,High Temperature; High Humidity
2026-06-01 08:38:30,REMAC_PP_005,42.9,68.8,30.19,25.8,DANGER,High Temperature; High Humidity
2026-06-01 08:38:35,REMAC_PP_005,43.7,62.9,38.57,3.8,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:38:40,REMAC_PP_005,46.6,67.3,17.84,58.3,DANGER,High Temperature; High Humidity
2026-06-01 08:38:45,REMAC_PP_005,38.9,57.4,31.26,23.0,SAFE,None
2026-06-01 08:38:50,REMAC_PP_005,40.3,69.0,34.37,14.8,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:38:55,REMAC_PP_005,38.8,62.2,15.15,65.4,DANGER,High Humidity
2026-06-01 08:39:00,REMAC_PP_005,40.0,65.1,14.11,68.1,DANGER,High Humidity
2026-06-01 08:39:05,REMAC_PP_005,44.6,64.5,11.42,75.2,DANGER,High Temperature; High Humidity
2026-06-01 08:39:10,REMAC_PP_005,36.0,58.6,20.86,50.4,SAFE,None
2026-06-01 08:39:15,REMAC_PP_005,37.4,59.2,6.03,89.4,SAFE,None
2026-06-01 08:39:20,REMAC_PP_005,44.1,69.8,4.42,93.6,DANGER,High Temperature; High Humidity
2026-06-01 08:39:25,REMAC_PP_005,43.1,67.0,9.32,80.7,DANGER,High Temperature; High Humidity
2026-06-01 08:39:30,REMAC_PP_005,38.9,70.3,15.85,63.6,DANGER,High Humidity
2026-06-01 08:39:35,REMAC_PP_005,42.6,66.6,28.46,30.4,DANGER,High Temperature; High Humidity
2026-06-01 08:39:40,REMAC_PP_005,41.0,65.7,2.65,98.3,DANGER,High Temperature; High Humidity
2026-06-01 08:39:45,REMAC_PP_005,44.5,56.4,29.58,27.4,DANGER,High Temperature
2026-06-01 08:39:50,REMAC_PP_005,40.2,63.6,32.3,20.3,DANGER,High Temperature; High Humidity
2026-06-01 08:39:55,REMAC_PP_005,43.1,64.9,23.2,44.2,DANGER,High Temperature; High Humidity
2026-06-01 08:40:00,REMAC_PP_005,47.9,74.8,37.84,5.7,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:40:05,REMAC_PP_005,41.8,68.4,2.82,97.8,DANGER,High Temperature; High Humidity
2026-06-01 08:40:10,REMAC_PP_005,40.1,72.7,17.64,58.8,DANGER,High Temperature; High Humidity
2026-06-01 08:40:15,REMAC_PP_005,42.2,68.0,18.84,55.7,DANGER,High Temperature; High Humidity
2026-06-01 08:40:20,REMAC_PP_005,38.9,61.4,15.08,65.6,DANGER,High Humidity
2026-06-01 08:40:25,REMAC_PP_005,47.2,65.6,21.11,49.7,DANGER,High Temperature; High Humidity
2026-06-01 08:40:30,REMAC_PP_005,40.5,66.2,38.78,3.2,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:40:35,REMAC_PP_005,39.2,60.3,16.73,61.2,DANGER,High Humidity
2026-06-01 08:40:40,REMAC_PP_005,37.5,63.1,12.79,71.6,DANGER,High Humidity
2026-06-01 08:40:45,REMAC_PP_005,43.3,64.0,24.16,41.7,DANGER,High Temperature; High Humidity
2026-06-01 08:40:50,REMAC_PP_005,42.6,73.0,11.22,75.7,DANGER,High Temperature; High Humidity
2026-06-01 08:40:55,REMAC_PP_005,38.5,54.6,31.37,22.7,SAFE,None
2026-06-01 08:41:00,REMAC_PP_005,41.7,71.0,31.59,22.1,DANGER,High Temperature; High Humidity
2026-06-01 08:41:05,REMAC_PP_005,35.5,60.3,33.87,16.1,DANGER,High Humidity
2026-06-01 08:41:10,REMAC_PP_005,40.6,58.1,25.86,37.2,DANGER,High Temperature
2026-06-01 08:41:15,REMAC_PP_005,41.4,70.9,7.81,84.7,DANGER,High Temperature; High Humidity
2026-06-01 08:41:20,REMAC_PP_005,45.1,68.7,8.54,82.8,DANGER,High Temperature; High Humidity
2026-06-01 08:41:25,REMAC_PP_005,37.7,71.3,25.45,38.3,DANGER,High Humidity
2026-06-01 08:41:30,REMAC_PP_005,36.2,69.0,17.61,58.9,DANGER,High Humidity
2026-06-01 08:41:35,REMAC_PP_005,37.3,75.3,12.61,72.1,DANGER,High Humidity
2026-06-01 08:41:40,REMAC_PP_005,36.0,67.8,30.83,24.1,DANGER,High Humidity
2026-06-01 08:41:45,REMAC_PP_005,44.0,64.2,33.61,16.8,DANGER,High Temperature; High Humidity
2026-06-01 08:41:50,REMAC_PP_005,44.6,66.7,3.06,97.2,DANGER,High Temperature; High Humidity
2026-06-01 08:41:55,REMAC_PP_005,41.0,71.2,16.53,61.8,DANGER,High Temperature; High Humidity
2026-06-01 08:42:00,REMAC_PP_005,43.7,61.1,2.71,98.1,DANGER,High Temperature; High Humidity
2026-06-01 08:42:05,REMAC_PP_005,40.4,61.7,27.17,33.8,DANGER,High Temperature; High Humidity
2026-06-01 08:42:10,REMAC_PP_005,39.7,63.5,13.28,70.3,DANGER,High Humidity
2026-06-01 08:42:15,REMAC_PP_005,39.0,54.5,31.54,22.3,SAFE,None
2026-06-01 08:42:20,REMAC_PP_005,39.1,65.7,30.07,26.1,DANGER,High Humidity
2026-06-01 08:42:25,REMAC_PP_005,35.4,55.6,20.55,51.2,SAFE,None
2026-06-01 08:42:30,REMAC_PP_005,40.8,65.3,27.85,32.0,DANGER,High Temperature; High Humidity
2026-06-01 08:42:35,REMAC_PP_005,39.9,69.3,33.63,16.8,DANGER,High Humidity
2026-06-01 08:42:40,REMAC_PP_005,42.2,62.6,30.01,26.3,DANGER,High Temperature; High Humidity
2026-06-01 08:42:45,REMAC_PP_005,40.3,73.4,38.64,3.6,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:42:50,REMAC_PP_005,39.5,57.7,13.23,70.4,SAFE,None
2026-06-01 08:42:55,REMAC_PP_005,37.4,71.0,21.3,49.2,DANGER,High Humidity
2026-06-01 08:43:00,REMAC_PP_005,40.2,68.4,36.42,9.4,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:43:05,REMAC_PP_005,42.2,56.4,33.48,17.2,DANGER,High Temperature
2026-06-01 08:43:10,REMAC_PP_005,36.6,78.6,36.1,10.3,DANGER,High Humidity; Low Material Level
2026-06-01 08:43:15,REMAC_PP_005,40.3,64.7,16.72,61.3,DANGER,High Temperature; High Humidity
2026-06-01 08:43:20,REMAC_PP_005,40.7,60.6,36.42,9.4,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:43:25,REMAC_PP_005,37.8,58.0,11.34,75.4,SAFE,None
2026-06-01 08:43:30,REMAC_PP_005,38.2,63.9,39.22,2.1,DANGER,High Humidity; Low Material Level
2026-06-01 08:43:35,REMAC_PP_005,40.7,64.4,30.52,24.9,DANGER,High Temperature; High Humidity
