Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:24:05,REMAC_PVC_003,28.1,39.2,38.29,4.5,DANGER,Low Material Level
2026-06-01 08:24:10,REMAC_PVC_003,29.4,51.9,11.08,76.1,SAFE,None
2026-06-01 08:24:15,REMAC_PVC_003,28.5,62.5,25.87,37.2,DANGER,High Humidity
2026-06-01 08:24:20,REMAC_PVC_003,28.2,50.0,25.09,39.2,SAFE,None
2026-06-01 08:24:25,REMAC_PVC_003,32.5,54.2,11.34,75.4,SAFE,None
2026-06-01 08:24:30,REMAC_PVC_003,31.1,50.4,5.1,91.8,SAFE,None
2026-06-01 08:24:35,REMAC_PVC_003,27.9,49.5,3.86,95.1,SAFE,None
2026-06-01 08:24:40,REMAC_PVC_003,32.7,54.6,18.07,57.7,SAFE,None
2026-06-01 08:24:45,REMAC_PVC_003,30.9,48.5,26.43,35.7,SAFE,None
2026-06-01 08:24:50,REMAC_PVC_003,32.4,51.3,10.07,78.8,SAFE,None
2026-06-01 08:24:55,REMAC_PVC_003,31.9,51.6,30.46,25.1,SAFE,None
2026-06-01 08:25:00,REMAC_PVC_003,27.5,46.7,18.57,56.4,SAFE,None
2026-06-01 08:25:05,REMAC_PVC_003,28.3,55.0,26.37,35.9,SAFE,None
2026-06-01 08:25:10,REMAC_PVC_003,32.2,49.1,15.05,65.7,SAFE,None
2026-06-01 08:25:15,REMAC_PVC_003,31.8,46.2,30.86,24.0,SAFE,None
2026-06-01 08:25:20,REMAC_PVC_003,29.9,52.7,32.72,19.2,SAFE,None
2026-06-01 08:25:25,REMAC_PVC_003,30.4,45.5,5.11,91.8,SAFE,None
2026-06-01 08:25:30,REMAC_PVC_003,33.8,50.1,36.13,10.2,DANGER,Low Material Level
2026-06-01 08:25:35,REMAC_PVC_003,28.2,50.0,20.77,50.6,SAFE,None
2026-06-01 08:25:40,REMAC_PVC_003,31.6,55.4,31.61,22.1,SAFE,None
2026-06-01 08:25:45,REMAC_PVC_003,29.4,52.4,38.52,3.9,DANGER,Low Material Level
2026-06-01 08:25:50,REMAC_PVC_003,29.3,49.9,38.63,3.6,DANGER,Low Material Level
2026-06-01 08:25:55,REMAC_PVC_003,33.3,54.1,33.34,17.5,SAFE,None
2026-06-01 08:26:00,REMAC_PVC_003,32.5,57.0,7.06,86.7,SAFE,None
2026-06-01 08:26:05,REMAC_PVC_003,32.4,52.8,29.27,28.2,SAFE,None
2026-06-01 08:26:10,REMAC_PVC_003,33.9,50.1,3.88,95.0,SAFE,None
2026-06-01 08:26:15,REMAC_PVC_003,30.1,43.4,17.9,58.2,SAFE,None
2026-06-01 08:26:20,REMAC_PVC_003,32.0,44.7,23.41,43.7,SAFE,None
2026-06-01 08:26:25,REMAC_PVC_003,29.1,48.5,17.96,58.0,SAFE,None
2026-06-01 08:26:30,REMAC_PVC_003,31.0,47.0,20.37,51.7,SAFE,None
2026-06-01 08:26:35,REMAC_PVC_003,29.6,49.1,11.17,75.9,SAFE,None
2026-06-01 08:26:40,REMAC_PVC_003,30.3,50.3,29.27,28.2,SAFE,None
2026-06-01 08:26:45,REMAC_PVC_003,31.8,52.6,26.58,35.3,SAFE,None
2026-06-01 08:26:50,REMAC_PVC_003,27.5,49.6,6.02,89.4,SAFE,None
2026-06-01 08:26:55,REMAC_PVC_003,36.3,52.4,4.03,94.6,SAFE,None
2026-06-01 08:27:00,REMAC_PVC_003,27.0,50.3,6.08,89.3,SAFE,None
2026-06-01 08:27:05,REMAC_PVC_003,26.4,40.1,24.06,41.9,SAFE,None
2026-06-01 08:27:10,REMAC_PVC_003,33.5,45.3,10.35,78.0,SAFE,None
2026-06-01 08:27:15,REMAC_PVC_003,32.4,49.3,21.9,47.6,SAFE,None
2026-06-01 08:27:20,REMAC_PVC_003,31.9,44.0,21.09,49.8,SAFE,None
2026-06-01 08:27:25,REMAC_PVC_003,31.9,53.0,32.22,20.5,SAFE,None
2026-06-01 08:27:30,REMAC_PVC_003,30.0,57.7,17.54,59.1,SAFE,None
2026-06-01 08:27:35,REMAC_PVC_003,27.3,56.1,32.93,18.6,SAFE,None
2026-06-01 08:27:40,REMAC_PVC_003,30.2,48.9,27.4,33.2,SAFE,None
2026-06-01 08:27:45,REMAC_PVC_003,28.0,57.5,7.51,85.5,SAFE,None
2026-06-01 08:27:50,REMAC_PVC_003,32.9,50.7,32.13,20.7,SAFE,None
2026-06-01 08:27:55,REMAC_PVC_003,29.6,48.3,37.3,7.1,DANGER,Low Material Level
2026-06-01 08:28:00,REMAC_PVC_003,27.5,46.9,37.38,6.9,DANGER,Low Material Level
2026-06-01 08:28:05,REMAC_PVC_003,29.0,48.5,4.25,94.1,SAFE,None
2026-06-01 08:28:10,REMAC_PVC_003,31.2,48.1,20.74,50.7,SAFE,None
2026-06-01 08:28:15,REMAC_PVC_003,28.3,50.9,24.44,40.9,SAFE,None
2026-06-01 08:28:20,REMAC_PVC_003,27.5,50.8,9.19,81.1,SAFE,None
2026-06-01 08:28:25,REMAC_PVC_003,30.7,50.0,8.24,83.6,SAFE,None
2026-06-01 08:28:30,REMAC_PVC_003,30.7,52.2,27.38,33.2,SAFE,None
2026-06-01 08:28:35,REMAC_PVC_003,28.5,56.0,13.64,69.4,SAFE,None
2026-06-01 08:28:40,REMAC_PVC_003,28.6,54.7,10.7,77.1,SAFE,None
2026-06-01 08:28:45,REMAC_PVC_003,30.7,42.6,15.12,65.5,SAFE,None
2026-06-01 08:28:50,REMAC_PVC_003,25.7,37.2,34.24,15.2,SAFE,None
2026-06-01 08:28:55,REMAC_PVC_003,25.8,54.7,6.72,87.6,SAFE,None
2026-06-01 08:29:00,REMAC_PVC_003,27.8,43.2,19.51,53.9,SAFE,None
2026-06-01 08:29:05,REMAC_PVC_003,29.4,48.9,29.27,28.2,SAFE,None
2026-06-01 08:29:10,REMAC_PVC_003,30.9,44.1,23.84,42.5,SAFE,None
2026-06-01 08:29:15,REMAC_PVC_003,34.4,41.0,38.57,3.8,DANGER,Low Material Level
2026-06-01 08:29:20,REMAC_PVC_003,32.6,52.7,35.14,12.8,DANGER,Low Material Level
2026-06-01 08:29:25,REMAC_PVC_003,29.5,53.8,10.91,76.6,SAFE,None
2026-06-01 08:29:30,REMAC_PVC_003,29.9,47.1,40.0,0.0,DANGER,Low Material Level
2026-06-01 08:29:35,REMAC_PVC_003,27.0,37.0,24.17,41.7,SAFE,None
2026-06-01 08:29:40,REMAC_PVC_003,29.9,47.3,20.14,52.3,SAFE,None
2026-06-01 08:29:45,REMAC_PVC_003,29.1,52.0,37.92,5.5,DANGER,Low Material Level
2026-06-01 08:29:50,REMAC_PVC_003,31.0,42.6,3.02,97.3,SAFE,None
2026-06-01 08:29:55,REMAC_PVC_003,27.5,50.9,31.41,22.6,SAFE,None
2026-06-01 08:30:00,REMAC_PVC_003,31.6,49.9,28.44,30.4,SAFE,None
2026-06-01 08:30:05,REMAC_PVC_003,34.6,52.9,28.45,30.4,SAFE,None
2026-06-01 08:30:10,REMAC_PVC_003,29.7,50.6,31.24,23.0,SAFE,None
2026-06-01 08:30:15,REMAC_PVC_003,31.2,45.1,39.94,0.1,DANGER,Low Material Level
2026-06-01 08:30:20,REMAC_PVC_003,32.1,56.0,12.28,72.9,SAFE,None
2026-06-01 08:30:25,REMAC_PVC_003,28.8,49.2,3.26,96.7,SAFE,None
2026-06-01 08:30:30,REMAC_PVC_003,30.7,49.9,31.48,22.4,SAFE,None
2026-06-01 08:30:35,REMAC_PVC_003,30.0,45.3,14.8,66.3,SAFE,None
2026-06-01 08:30:40,REMAC_PVC_003,30.3,47.8,11.81,74.2,SAFE,None
2026-06-01 08:30:45,REMAC_PVC_003,27.7,45.6,7.76,84.8,SAFE,None
2026-06-01 08:30:50,REMAC_PVC_003,30.1,49.1,23.94,42.3,SAFE,None
2026-06-01 08:30:55,REMAC_PVC_003,31.5,58.6,28.49,30.3,SAFE,None
2026-06-01 08:31:00,REMAC_PVC_003,34.4,43.1,27.64,32.5,SAFE,None
2026-06-01 08:31:05,REMAC_PVC_003,32.9,41.9,12.92,71.3,SAFE,None
2026-06-01 08:31:10,REMAC_PVC_003,36.5,57.4,8.96,81.7,SAFE,None
2026-06-01 08:31:15,REMAC_PVC_003,27.7,49.0,33.1,18.2,SAFE,None
2026-06-01 08:31:20,REMAC_PVC_003,32.6,46.7,25.9,37.1,SAFE,None
2026-06-01 08:31:25,REMAC_PVC_003,30.6,55.2,5.73,90.2,SAFE,None
2026-06-01 08:31:30,REMAC_PVC_003,36.6,47.0,9.35,80.7,SAFE,None
2026-06-01 08:31:35,REMAC_PVC_003,27.6,59.1,2.58,98.5,SAFE,None
2026-06-01 08:31:40,REMAC_PVC_003,27.5,53.4,11.34,75.4,SAFE,None
2026-06-01 08:31:45,REMAC_PVC_003,28.2,47.6,25.06,39.3,SAFE,None
2026-06-01 08:31:50,REMAC_PVC_003,23.6,60.8,17.56,59.1,DANGER,High Humidity
2026-06-01 08:31:55,REMAC_PVC_003,28.4,47.0,14.88,66.1,SAFE,None
2026-06-01 08:32:00,REMAC_PVC_003,27.7,53.7,37.02,7.8,DANGER,Low Material Level
2026-06-01 08:32:05,REMAC_PVC_003,30.5,51.5,19.31,54.4,SAFE,None
2026-06-01 08:32:10,REMAC_PVC_003,31.0,56.5,13.05,70.9,SAFE,None
2026-06-01 08:32:15,REMAC_PVC_003,35.6,57.8,33.64,16.7,SAFE,None
2026-06-01 08:32:20,REMAC_PVC_003,32.9,50.2,10.34,78.1,SAFE,None
2026-06-01 08:32:25,REMAC_PVC_003,28.3,46.2,17.82,58.4,SAFE,None
2026-06-01 08:32:30,REMAC_PVC_003,27.3,52.3,3.82,95.2,SAFE,None
2026-06-01 08:32:35,REMAC_PVC_003,31.5,46.6,38.39,4.2,DANGER,Low Material Level
2026-06-01 08:32:40,REMAC_PVC_003,26.0,60.1,29.92,26.5,DANGER,High Humidity
2026-06-01 08:32:45,REMAC_PVC_003,35.5,50.7,17.14,60.2,SAFE,None
2026-06-01 08:32:50,REMAC_PVC_003,33.5,48.2,28.73,29.7,SAFE,None
2026-06-01 08:32:55,REMAC_PVC_003,28.6,50.9,12.85,71.4,SAFE,None
2026-06-01 08:33:00,REMAC_PVC_003,24.9,43.3,11.16,75.9,SAFE,None
2026-06-01 08:33:05,REMAC_PVC_003,34.1,45.1,36.1,10.3,DANGER,Low Material Level
2026-06-01 08:33:10,REMAC_PVC_003,29.7,56.0,20.47,51.4,SAFE,None
2026-06-01 08:33:15,REMAC_PVC_003,33.7,46.7,20.66,50.9,SAFE,None
2026-06-01 08:33:20,REMAC_PVC_003,25.2,44.8,25.97,36.9,SAFE,None
2026-06-01 08:33:25,REMAC_PVC_003,28.2,52.7,4.55,93.3,SAFE,None
2026-06-01 08:33:30,REMAC_PVC_003,30.0,55.9,8.55,82.8,SAFE,None
2026-06-01 08:33:35,REMAC_PVC_003,30.1,53.6,13.51,69.7,SAFE,None
2026-06-01 08:33:40,REMAC_PVC_003,28.6,55.0,12.86,71.4,SAFE,None
2026-06-01 08:33:45,REMAC_PVC_003,31.9,46.2,22.45,46.2,SAFE,None
2026-06-01 08:33:50,REMAC_PVC_003,26.8,42.9,5.0,92.1,SAFE,None
2026-06-01 08:33:55,REMAC_PVC_003,29.6,57.5,13.61,69.5,SAFE,None
2026-06-01 08:34:00,REMAC_PVC_003,30.4,48.4,12.3,72.9,SAFE,None
2026-06-01 08:34:05,REMAC_PVC_003,31.5,48.7,7.26,86.2,SAFE,None
2026-06-01 08:34:10,REMAC_PVC_003,32.1,56.6,29.59,27.4,SAFE,None
2026-06-01 08:34:15,REMAC_PVC_003,26.6,52.8,9.33,80.7,SAFE,None
2026-06-01 08:34:20,REMAC_PVC_003,25.4,52.3,32.58,19.5,SAFE,None
2026-06-01 08:34:25,REMAC_PVC_003,33.8,60.8,26.88,34.5,DANGER,High Humidity
2026-06-01 08:34:30,REMAC_PVC_003,31.0,46.8,27.25,33.6,SAFE,None
2026-06-01 08:34:35,REMAC_PVC_003,27.8,54.6,2.82,97.9,SAFE,None
2026-06-01 08:34:40,REMAC_PVC_003,34.7,50.3,7.45,85.7,SAFE,None
2026-06-01 08:34:45,REMAC_PVC_003,30.3,51.3,13.36,70.1,SAFE,None
2026-06-01 08:34:50,REMAC_PVC_003,33.5,57.6,12.37,72.7,SAFE,None
2026-06-01 08:34:55,REMAC_PVC_003,30.2,52.5,18.64,56.2,SAFE,None
2026-06-01 08:35:00,REMAC_PVC_003,36.2,52.7,4.01,94.7,SAFE,None
2026-06-01 08:35:05,REMAC_PVC_003,35.3,55.4,21.14,49.6,SAFE,None
2026-06-01 08:35:10,REMAC_PVC_003,29.3,48.2,25.54,38.1,SAFE,None
2026-06-01 08:35:15,REMAC_PVC_003,32.9,45.8,33.8,16.3,SAFE,None
2026-06-01 08:35:20,REMAC_PVC_003,31.9,44.8,10.12,78.6,SAFE,None
2026-06-01 08:35:25,REMAC_PVC_003,34.1,40.2,12.09,73.4,SAFE,None
2026-06-01 08:35:30,REMAC_PVC_003,27.1,60.3,25.39,38.4,DANGER,High Humidity
2026-06-01 08:35:35,REMAC_PVC_003,32.1,44.5,39.04,2.5,DANGER,Low Material Level
2026-06-01 08:35:40,REMAC_PVC_003,33.2,48.9,8.12,83.9,SAFE,None
2026-06-01 08:35:45,REMAC_PVC_003,24.7,48.6,39.57,1.1,DANGER,Low Material Level
2026-06-01 08:35:50,REMAC_PVC_003,26.5,51.5,13.26,70.4,SAFE,None
2026-06-01 08:35:55,REMAC_PVC_003,23.9,54.1,3.13,97.0,SAFE,None
2026-06-01 08:36:00,REMAC_PVC_003,29.2,54.3,23.37,43.8,SAFE,None
2026-06-01 08:36:05,REMAC_PVC_003,32.2,47.1,31.07,23.5,SAFE,None
2026-06-01 08:36:10,REMAC_PVC_003,34.5,49.2,13.21,70.5,SAFE,None
2026-06-01 08:36:15,REMAC_PVC_003,30.2,51.4,8.95,81.7,SAFE,None
2026-06-01 08:36:20,REMAC_PVC_003,34.9,48.8,19.24,54.6,SAFE,None
2026-06-01 08:36:25,REMAC_PVC_003,25.9,58.0,3.25,96.7,SAFE,None
2026-06-01 08:36:30,REMAC_PVC_003,24.9,52.5,38.04,5.2,DANGER,Low Material Level
2026-06-01 08:36:35,REMAC_PVC_003,29.8,53.7,20.82,50.5,SAFE,None
2026-06-01 08:36:40,REMAC_PVC_003,31.2,53.3,12.7,71.8,SAFE,None
2026-06-01 08:36:45,REMAC_PVC_003,29.9,55.9,7.22,86.3,SAFE,None
2026-06-01 08:36:50,REMAC_PVC_003,23.8,50.9,33.19,17.9,SAFE,None
2026-06-01 08:36:55,REMAC_PVC_003,29.7,43.5,9.6,80.0,SAFE,None
2026-06-01 08:37:00,REMAC_PVC_003,26.1,52.0,19.0,55.3,SAFE,None
2026-06-01 08:37:05,REMAC_PVC_003,32.0,46.7,24.93,39.7,SAFE,None
2026-06-01 08:37:10,REMAC_PVC_003,31.1,47.4,34.99,13.2,DANGER,Low Material Level
2026-06-01 08:37:15,REMAC_PVC_003,27.2,52.9,7.12,86.5,SAFE,None
2026-06-01 08:37:20,REMAC_PVC_003,28.5,56.2,34.02,15.7,SAFE,None
2026-06-01 08:37:25,REMAC_PVC_003,26.8,50.1,28.23,31.0,SAFE,None
2026-06-01 08:37:30,REMAC_PVC_003,29.8,51.5,28.98,29.0,SAFE,None
2026-06-01 08:37:35,REMAC_PVC_003,32.9,58.5,6.89,87.1,SAFE,None
2026-06-01 08:37:40,REMAC_PVC_003,27.0,51.2,14.44,67.3,SAFE,None
2026-06-01 08:37:45,REMAC_PVC_003,31.5,63.0,9.73,79.7,DANGER,High Humidity
2026-06-01 08:37:50,REMAC_PVC_003,28.4,52.8,30.48,25.0,SAFE,None
2026-06-01 08:37:55,REMAC_PVC_003,27.6,41.2,16.25,62.5,SAFE,None
2026-06-01 08:38:00,REMAC_PVC_003,29.7,53.8,18.27,57.2,SAFE,None
2026-06-01 08:38:05,REMAC_PVC_003,26.9,51.9,8.35,83.3,SAFE,None
2026-06-01 08:38:10,REMAC_PVC_003,28.3,56.4,5.57,90.6,SAFE,None
2026-06-01 08:38:15,REMAC_PVC_003,26.4,53.4,39.54,1.2,DANGER,Low Material Level
2026-06-01 08:38:20,REMAC_PVC_003,35.9,49.3,14.39,67.4,SAFE,None
2026-06-01 08:38:25,REMAC_PVC_003,30.1,43.9,38.03,5.2,DANGER,Low Material Level
2026-06-01 08:38:30,REMAC_PVC_003,27.9,49.0,19.14,54.9,SAFE,None
2026-06-01 08:38:35,REMAC_PVC_003,30.6,45.7,29.07,28.8,SAFE,None
2026-06-01 08:38:40,REMAC_PVC_003,29.7,47.1,28.34,30.7,SAFE,None
2026-06-01 08:38:45,REMAC_PVC_003,29.3,52.9,26.59,35.3,SAFE,None
2026-06-01 08:38:50,REMAC_PVC_003,31.8,58.3,16.39,62.1,SAFE,None
2026-06-01 08:38:55,REMAC_PVC_003,32.3,52.0,27.31,33.4,SAFE,None
2026-06-01 08:39:00,REMAC_PVC_003,28.4,44.0,12.16,73.3,SAFE,None
2026-06-01 08:39:05,REMAC_PVC_003,28.3,52.2,24.63,40.5,SAFE,None
2026-06-01 08:39:10,REMAC_PVC_003,29.2,56.0,37.4,6.8,DANGER,Low Material Level
2026-06-01 08:39:15,REMAC_PVC_003,23.1,47.0,10.22,78.4,SAFE,None
2026-06-01 08:39:20,REMAC_PVC_003,25.5,49.3,29.14,28.6,SAFE,None
2026-06-01 08:39:25,REMAC_PVC_003,34.1,50.1,23.55,43.3,SAFE,None
2026-06-01 08:39:30,REMAC_PVC_003,34.9,46.1,13.95,68.5,SAFE,None
2026-06-01 08:39:35,REMAC_PVC_003,29.3,53.2,27.37,33.2,SAFE,None
2026-06-01 08:39:40,REMAC_PVC_003,31.7,49.4,37.85,5.7,DANGER,Low Material Level
2026-06-01 08:39:45,REMAC_PVC_003,30.9,52.1,25.79,37.4,SAFE,None
2026-06-01 08:39:50,REMAC_PVC_003,39.2,45.6,4.11,94.4,SAFE,None
2026-06-01 08:39:55,REMAC_PVC_003,33.4,47.8,15.61,64.2,SAFE,None
2026-06-01 08:40:00,REMAC_PVC_003,29.6,53.6,14.48,67.1,SAFE,None
2026-06-01 08:40:05,REMAC_PVC_003,27.1,48.1,15.97,63.2,SAFE,None
2026-06-01 08:40:10,REMAC_PVC_003,25.2,58.6,32.44,19.9,SAFE,None
2026-06-01 08:40:15,REMAC_PVC_003,30.6,48.0,24.1,41.8,SAFE,None
2026-06-01 08:40:20,REMAC_PVC_003,27.7,51.1,11.46,75.1,SAFE,None
2026-06-01 08:40:25,REMAC_PVC_003,25.7,54.7,36.15,10.1,DANGER,Low Material Level
2026-06-01 08:40:30,REMAC_PVC_003,28.1,42.9,29.44,27.8,SAFE,None
2026-06-01 08:40:35,REMAC_PVC_003,26.8,41.2,29.5,27.6,SAFE,None
2026-06-01 08:40:40,REMAC_PVC_003,35.1,42.4,23.58,43.2,SAFE,None
2026-06-01 08:40:45,REMAC_PVC_003,32.6,56.3,2.75,98.0,SAFE,None
2026-06-01 08:40:50,REMAC_PVC_003,30.0,47.2,37.43,6.8,DANGER,Low Material Level
2026-06-01 08:40:55,REMAC_PVC_003,34.4,62.8,20.29,51.9,DANGER,High Humidity
2026-06-01 08:41:00,REMAC_PVC_003,30.2,47.2,33.18,17.9,SAFE,None
2026-06-01 08:41:05,REMAC_PVC_003,27.4,50.9,3.11,97.1,SAFE,None
2026-06-01 08:41:10,REMAC_PVC_003,34.6,57.7,35.69,11.3,DANGER,Low Material Level
2026-06-01 08:41:15,REMAC_PVC_003,31.6,60.0,24.66,40.4,SAFE,None
2026-06-01 08:41:20,REMAC_PVC_003,26.9,60.3,11.96,73.8,DANGER,High Humidity
2026-06-01 08:41:25,REMAC_PVC_003,29.4,56.0,13.23,70.5,SAFE,None
2026-06-01 08:41:30,REMAC_PVC_003,27.4,55.1,23.94,42.3,SAFE,None
2026-06-01 08:41:35,REMAC_PVC_003,25.9,53.0,26.83,34.7,SAFE,None
2026-06-01 08:41:40,REMAC_PVC_003,32.8,53.9,24.89,39.8,SAFE,None
2026-06-01 08:41:45,REMAC_PVC_003,35.7,47.2,29.96,26.4,SAFE,None
2026-06-01 08:41:50,REMAC_PVC_003,25.8,45.9,32.2,20.5,SAFE,None
2026-06-01 08:41:55,REMAC_PVC_003,31.7,50.0,21.64,48.3,SAFE,None
2026-06-01 08:42:00,REMAC_PVC_003,28.0,49.1,29.8,26.9,SAFE,None
2026-06-01 08:42:05,REMAC_PVC_003,28.5,47.7,29.08,28.7,SAFE,None
2026-06-01 08:42:10,REMAC_PVC_003,28.2,53.5,15.04,65.7,SAFE,None
2026-06-01 08:42:15,REMAC_PVC_003,27.4,54.8,3.2,96.9,SAFE,None
2026-06-01 08:42:20,REMAC_PVC_003,30.1,50.4,17.06,60.4,SAFE,None
2026-06-01 08:42:25,REMAC_PVC_003,27.5,57.4,37.07,7.7,DANGER,Low Material Level
2026-06-01 08:42:30,REMAC_PVC_003,30.8,44.3,37.13,7.6,DANGER,Low Material Level
2026-06-01 08:42:35,REMAC_PVC_003,29.8,49.0,3.85,95.1,SAFE,None
2026-06-01 08:42:40,REMAC_PVC_003,29.3,46.4,28.7,29.7,SAFE,None
2026-06-01 08:42:45,REMAC_PVC_003,27.3,40.7,36.5,9.2,DANGER,Low Material Level
2026-06-01 08:42:50,REMAC_PVC_003,28.3,49.6,17.24,59.9,SAFE,None
2026-06-01 08:42:55,REMAC_PVC_003,32.3,49.4,16.3,62.4,SAFE,None
2026-06-01 08:43:00,REMAC_PVC_003,31.5,57.6,15.36,64.9,SAFE,None
2026-06-01 08:43:05,REMAC_PVC_003,27.1,53.2,29.84,26.7,SAFE,None
2026-06-01 08:43:10,REMAC_PVC_003,30.3,44.9,39.43,1.5,DANGER,Low Material Level
2026-06-01 08:43:15,REMAC_PVC_003,32.3,59.3,3.33,96.5,SAFE,None
2026-06-01 08:43:20,REMAC_PVC_003,25.0,56.1,30.47,25.1,SAFE,None
2026-06-01 08:43:25,REMAC_PVC_003,31.6,52.9,14.31,67.6,SAFE,None
2026-06-01 08:43:30,REMAC_PVC_003,28.0,48.9,13.15,70.7,SAFE,None
2026-06-01 08:43:35,REMAC_PVC_003,31.7,45.2,16.82,61.0,SAFE,None
2026-06-01 08:43:40,REMAC_PVC_003,27.7,48.1,28.11,31.3,SAFE,None
2026-06-01 08:43:45,REMAC_PVC_003,24.6,55.4,29.7,27.1,SAFE,None
2026-06-01 08:43:50,REMAC_PVC_003,25.1,59.4,17.29,59.8,SAFE,None
2026-06-01 08:43:55,REMAC_PVC_003,30.1,57.7,7.09,86.6,SAFE,None
2026-06-01 08:44:00,REMAC_PVC_003,30.8,47.6,4.02,94.7,SAFE,None
2026-06-01 08:44:05,REMAC_PVC_003,27.3,44.4,35.98,10.6,DANGER,Low Material Level
2026-06-01 08:44:10,REMAC_PVC_003,31.9,50.7,34.12,15.5,SAFE,None
2026-06-01 08:44:15,REMAC_PVC_003,25.0,41.2,4.1,94.5,SAFE,None
2026-06-01 08:44:20,REMAC_PVC_003,29.8,51.6,12.01,73.7,SAFE,None
2026-06-01 08:44:25,REMAC_PVC_003,26.4,49.3,6.45,88.3,SAFE,None
2026-06-01 08:44:30,REMAC_PVC_003,28.0,47.7,32.3,20.3,SAFE,None
2026-06-01 08:44:35,REMAC_PVC_003,30.1,42.0,17.67,58.8,SAFE,None
2026-06-01 08:44:40,REMAC_PVC_003,27.4,52.6,13.36,70.1,SAFE,None
2026-06-01 08:44:45,REMAC_PVC_003,28.8,47.3,14.16,68.0,SAFE,None
2026-06-01 08:44:50,REMAC_PVC_003,33.0,44.2,24.49,40.8,SAFE,None
2026-06-01 08:44:55,REMAC_PVC_003,28.3,35.6,39.41,1.5,DANGER,Low Material Level
2026-06-01 08:45:00,REMAC_PVC_003,32.5,49.9,17.85,58.3,SAFE,None
2026-06-01 08:45:05,REMAC_PVC_003,26.6,58.9,30.38,25.3,SAFE,None
2026-06-01 08:45:10,REMAC_PVC_003,31.6,58.3,22.89,45.0,SAFE,None
2026-06-01 08:45:15,REMAC_PVC_003,34.3,47.7,3.61,95.8,SAFE,None
2026-06-01 08:45:20,REMAC_PVC_003,22.6,47.0,24.84,39.9,SAFE,None
2026-06-01 08:45:25,REMAC_PVC_003,27.6,52.3,8.09,84.0,SAFE,None
2026-06-01 08:45:30,REMAC_PVC_003,31.7,45.0,32.84,18.9,SAFE,None
2026-06-01 08:45:35,REMAC_PVC_003,29.4,51.5,14.45,67.2,SAFE,None
2026-06-01 08:45:40,REMAC_PVC_003,31.1,53.8,2.87,97.7,SAFE,None
2026-06-01 08:45:45,REMAC_PVC_003,28.2,56.1,36.13,10.2,DANGER,Low Material Level
2026-06-01 08:45:50,REMAC_PVC_003,30.3,49.5,39.68,0.8,DANGER,Low Material Level
2026-06-01 08:45:55,REMAC_PVC_003,29.5,49.0,23.52,43.4,SAFE,None
2026-06-01 08:46:00,REMAC_PVC_003,33.5,45.6,36.48,9.3,DANGER,Low Material Level
2026-06-01 08:46:05,REMAC_PVC_003,30.8,45.9,11.56,74.8,SAFE,None
2026-06-01 08:46:10,REMAC_PVC_003,31.0,48.9,5.25,91.5,SAFE,None
2026-06-01 08:46:15,REMAC_PVC_003,28.8,51.8,23.51,43.4,SAFE,None
2026-06-01 08:46:20,REMAC_PVC_003,28.5,54.6,30.17,25.9,SAFE,None
2026-06-01 08:46:25,REMAC_PVC_003,28.7,46.0,23.49,43.4,SAFE,None
2026-06-01 08:46:30,REMAC_PVC_003,31.2,57.5,12.51,72.3,SAFE,None
2026-06-01 08:46:35,REMAC_PVC_003,28.7,48.6,39.66,0.9,DANGER,Low Material Level
2026-06-01 08:46:40,REMAC_PVC_003,30.9,49.9,17.6,58.9,SAFE,None
2026-06-01 08:46:45,REMAC_PVC_003,36.2,46.3,16.69,61.3,SAFE,None
2026-06-01 08:46:50,REMAC_PVC_003,32.6,37.9,15.77,63.8,SAFE,None
2026-06-01 08:46:55,REMAC_PVC_003,29.0,54.4,30.8,24.2,SAFE,None
2026-06-01 08:47:00,REMAC_PVC_003,33.6,53.7,12.87,71.4,SAFE,None
2026-06-01 08:47:05,REMAC_PVC_003,28.8,48.6,36.53,9.1,DANGER,Low Material Level
2026-06-01 08:47:10,REMAC_PVC_003,23.9,50.3,32.43,19.9,SAFE,None
2026-06-01 08:47:15,REMAC_PVC_003,27.0,52.6,6.66,87.7,SAFE,None
2026-06-01 08:47:20,REMAC_PVC_003,24.4,42.2,11.93,73.9,SAFE,None
2026-06-01 08:47:25,REMAC_PVC_003,28.9,47.4,39.48,1.4,DANGER,Low Material Level
2026-06-01 08:47:30,REMAC_PVC_003,30.1,54.0,30.56,24.8,SAFE,None
2026-06-01 08:47:35,REMAC_PVC_003,35.0,43.7,31.85,21.4,SAFE,None
2026-06-01 08:47:40,REMAC_PVC_003,31.0,51.5,29.71,27.1,SAFE,None
2026-06-01 08:47:45,REMAC_PVC_003,29.3,43.2,30.59,24.8,SAFE,None
2026-06-01 08:47:50,REMAC_PVC_003,32.5,52.3,37.62,6.3,DANGER,Low Material Level
2026-06-01 08:47:55,REMAC_PVC_003,23.4,49.8,22.56,45.9,SAFE,None
2026-06-01 08:48:00,REMAC_PVC_003,30.7,41.9,12.16,73.3,SAFE,None
2026-06-01 08:48:05,REMAC_PVC_003,32.3,55.8,16.94,60.7,SAFE,None
2026-06-01 08:48:10,REMAC_PVC_003,25.6,46.3,14.43,67.3,SAFE,None
2026-06-01 08:48:15,REMAC_PVC_003,33.4,45.9,36.92,8.1,DANGER,Low Material Level
